name,state
NODE_0000000,"[0.022504744862060142, 0.025063575874036986, 0.04198763853718248, 0.018092455426370217, 0.0462693193580262, 0.02074018352833295, 0.02136285328252847, 0.01724958712051575, 0.017680055350403016, 0.017909493350148062, 0.01708570990917305, 0.0175605389313619, 0.016941492287114012, 0.022403916368185988, 0.01731534790570319, 0.054104238401068816, 0.019746530943284723, 0.01756053893136192, 0.0175605389313619, 0.021652474125184597, 0.25996113076542876, 0.01898694696004361, 0.019237462598895288, 0.017255449150757236, 0.037645202618754, 0.017174778213387566, 0.01774501025531227, 0.017056233073052287, 0.01718596625867053, 0.08982921673461305, 0.0171313699476812]"
NC_063383.1,"[0.022542251235784145, 0.025097353531292818, 0.04202310352770124, 0.018128967445903164, 0.04629500880574134, 0.02077679834892243, 0.02139696741493124, 0.01728224884413138, 0.017712727943255645, 0.01794551790048733, 0.01711939327819395, 0.017595867491763454, 0.016973194375052254, 0.022439733491381824, 0.017340757992653725, 0.05412532690055731, 0.01978459871423439, 0.01759586749176345, 0.01759586749176346, 0.02168754075218268, 0.25898488986977014, 0.019025133558737174, 0.019257265226132178, 0.01728810960377189, 0.03765201697351872, 0.01720959741536767, 0.017778361683581483, 0.017090693141461947, 0.017219263626364844, 0.08987269977991448, 0.017162876143682112]"
NODE_0000001,"[0.005323007373264525, 0.006121490954217138, 0.012265849443716845, 0.0034619822316898016, 0.014242835843016942, 0.0043503533196588996, 0.00480138782282615, 0.003970859177675733, 0.004356148877552985, 0.003459590227835119, 0.0034853116640141094, 0.0033686429384813246, 0.00403739701639434, 0.005161786694530949, 0.004850555123147021, 0.017209863982681255, 0.00428916758248288, 0.0033686429384813185, 0.003368642938481312, 0.004824916425882812, 0.7901041827564925, 0.0037482047711781675, 0.008392976571850853, 0.003976849217600449, 0.03136848507899521, 0.003257676582011962, 0.004239804047199542, 0.003257066398236034, 0.003735836705278339, 0.02735138171779023, 0.004249103577335362]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.3496120937332246e-92, 1.2823491377899933e-88, 1.7637805292636948e-66, 4.8264374321809585e-99, 3.5601676746442456e-58, 5.195697126851197e-92, 1.0775102435221651e-92, 2.0102427095871936e-98, 2.1358273639550848e-98, 8.990776559436597e-99, 1.9092655263397492e-98, 7.166783621274147e-99, 1.2425805847685332e-98, 1.936034310876792e-92, 1.369960297623656e-92, 9.91131254223886e-48, 1.0889443802944292e-92, 7.166783621268453e-99, 7.166783621273735e-99, 8.837611108181364e-93, 1.0, 2.3959357983917833e-99, 3.6884560413316986e-83, 2.0050216417466826e-98, 1.438950025891034e-93, 1.6695178315481192e-96, 7.527316378819102e-99, 1.8374167241830471e-96, 1.3939630717943495e-98, 3.981867632516177e-38, 3.083394339859547e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
