name,state
NODE_0000000,"[0.023284550691609174, 0.025882407250497716, 0.04246617504606298, 0.01872709875193982, 0.04720456346323373, 0.021440605255462784, 0.022081754286888577, 0.018111783598748522, 0.018034235091437565, 0.018478851504689125, 0.017694286874437845, 0.018195691667105413, 0.01891982403801463, 0.022819780805307194, 0.017951205131164914, 0.054973163750179854, 0.020724866626638798, 0.0181956916671054, 0.018195691667105433, 0.02237714385433564, 0.25375907372546763, 0.01988849371418563, 0.020474276869729982, 0.018150499359784075, 0.01974733966663916, 0.017733506985039164, 0.018508142336920295, 0.01757425904552873, 0.01796538324585087, 0.09235881080786024, 0.018080843221028906]"
NC_063383.1,"[0.02332212836929254, 0.025913892248568732, 0.04249688172667691, 0.018762788249633223, 0.047223559683289514, 0.021475820156213868, 0.022114295550163546, 0.01814621133741639, 0.01806852723310971, 0.018514065469186096, 0.017727840088578244, 0.018230262312369398, 0.01895606609789594, 0.02285385843306102, 0.017977897193683718, 0.05498578813694708, 0.02076428815818674, 0.0182302623123694, 0.018230262312369436, 0.02241061346332756, 0.25277977806196644, 0.019926747314425366, 0.020503485946252783, 0.018184991856300122, 0.01977741485921333, 0.017767438361329865, 0.01854368301300847, 0.017607806719789988, 0.017999656609562775, 0.09238846580752831, 0.018115222918283307]"
NODE_0000002,"[7.43004376483775e-92, 1.9174369206890127e-88, 2.754061398791328e-66, 8.393714648128179e-99, 5.278579925811999e-58, 8.37702046909274e-92, 1.7002004452095227e-92, 1.5054651981229142e-98, 1.8778525778740086e-98, 1.570956000395024e-98, 2.5995755675400665e-98, 1.2174506645900556e-98, 2.736120761181941e-99, 3.333209919789504e-92, 1.0551297057760495e-92, 1.4662402731348427e-47, 8.873394991277429e-93, 1.2174506645898485e-98, 1.2174506645922706e-98, 1.5107047359141313e-92, 1.0, 3.0886724348623735e-99, 2.6923356058761104e-84, 1.363238607954317e-98, 3.478573220532933e-93, 2.904498831566663e-96, 6.2796983353899834e-99, 3.189879647080408e-96, 1.3289454894188488e-98, 7.02658813667572e-38, 1.630737744610387e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
