name,state
NODE_0000000,"[0.02263577499322039, 0.02515971386540972, 0.04202268349090453, 0.018197495817245623, 0.04629510280549923, 0.02084143474405343, 0.021461464739670172, 0.01740652468521555, 0.01786440377648412, 0.01801229207761237, 0.01719482627794433, 0.017663560344549398, 0.017110983481867754, 0.022499475290180582, 0.017432121891726642, 0.05407125414002807, 0.01985693979820505, 0.01766356034454944, 0.01766356034454943, 0.02175498097251802, 0.2577602733632118, 0.019087417939358003, 0.01951635066263171, 0.017410061402122822, 0.03667649364367741, 0.017268248045667, 0.01787321613519246, 0.017148799059018425, 0.0172936861538269, 0.08984607258419318, 0.017311227129666436]"
NC_063383.1,"[0.022673289316455313, 0.025193333274729696, 0.04205752347165239, 0.01823405626129175, 0.04632001591555168, 0.02087801742425935, 0.0214955156194575, 0.01743937803486492, 0.017897330050161142, 0.018048361434713694, 0.0172285786403333, 0.017698938953423865, 0.0171428786506003, 0.022535210096498406, 0.017457576091607956, 0.05409133153257228, 0.019895026687352813, 0.017698938953423914, 0.017698938953423886, 0.02178998855741505, 0.2567861132381118, 0.019125613334536593, 0.019536465912051115, 0.017442906650173375, 0.03668367679360405, 0.017303097953744375, 0.017906697770408028, 0.01718328799534101, 0.01732703649516846, 0.08988789370269523, 0.017342982234376938]"
NODE_0000001,"[0.0053826919422642495, 0.006194578762737621, 0.012383412352309022, 0.003506482360419085, 0.014386398117545218, 0.004404029377743581, 0.004860048888035845, 0.004018041033687484, 0.0044078601092000045, 0.0035036002577621115, 0.003528726326210261, 0.0034115962962553295, 0.004096042138406372, 0.005224551794768345, 0.004898772972315174, 0.01736479002183545, 0.004342175807524374, 0.0034115962962553547, 0.003411596296255342, 0.0048853347138008395, 0.7892330277164209, 0.0038006178599733543, 0.00847137008213849, 0.004023999593987891, 0.030262185624955376, 0.0032976307491392157, 0.004280659182469375, 0.003297056647428627, 0.003783944779809402, 0.027628329058002703, 0.004298852840343776]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[4.13351259849186e-92, 1.5539719976333994e-88, 2.1287752861234603e-66, 6.067109193300817e-99, 4.211139285744275e-58, 6.412742701206382e-92, 1.326898254629694e-92, 2.3850534541343905e-98, 2.4796931285975257e-98, 1.1313944136543427e-98, 2.3677892432623807e-98, 8.987455391244971e-99, 1.5029975765145573e-98, 2.404840930383692e-92, 1.63504077725528e-92, 1.1408835416298205e-47, 1.3503371170232089e-92, 8.987455391252121e-99, 8.987455391240368e-99, 1.0962180110957018e-92, 1.0, 3.0654834573289826e-99, 3.7845173746537364e-83, 2.4012811795770973e-98, 4.0462293884827025e-93, 2.094732969424174e-96, 9.222874328857959e-99, 2.304409603247086e-96, 1.744898924529832e-98, 4.594005323843434e-38, 3.576740962736118e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
