name,state
NODE_0000000,"[0.022412360474951976, 0.024851970669968672, 0.04167210977781425, 0.017916304930142055, 0.0458922717494706, 0.02054428899792924, 0.0211745074626715, 0.017248992575920354, 0.01774296532533559, 0.017741350358908572, 0.01696380853241061, 0.017395473235944276, 0.01740464367057017, 0.022200260024830776, 0.017386280786727614, 0.053656050145185846, 0.019839825769797162, 0.01739547323594432, 0.017395473235944276, 0.021463032045201832, 0.26250276165083686, 0.019072523491087956, 0.01975146505983509, 0.01732558197937781, 0.037303172754843524, 0.017004305886176123, 0.01809386974155198, 0.0168815955596301, 0.017281295688529635, 0.0892829832155713, 0.0172030019668901]"
NC_063383.1,"[0.022449731685232104, 0.02488562537858176, 0.04170753415466714, 0.017952555328986368, 0.04591825880911674, 0.020580668916604674, 0.021208446338806926, 0.01728170088025753, 0.017775797428715122, 0.017777120628732566, 0.016997317468160043, 0.017430558617009997, 0.017438912233469134, 0.02223586533013253, 0.017412017236017104, 0.053677637762445066, 0.01987859437061332, 0.01743055861701002, 0.017430558617009973, 0.02149790682981839, 0.2615228373037814, 0.019111492065443367, 0.01977169488528635, 0.017359423196452915, 0.03730673172478362, 0.017038865449918332, 0.01812881418916219, 0.0169157996701036, 0.017315247653746545, 0.08932705595270161, 0.017234671277233684]"
NODE_0000001,"[0.005305634570372341, 0.006017439200550829, 0.012155995826955453, 0.0034002646366183844, 0.013989972872471609, 0.0042752982454792275, 0.004719280923975465, 0.003962324735799265, 0.004365503198566706, 0.003402915669864436, 0.0034431239937908874, 0.003311043880582679, 0.003624207602167464, 0.005077891673191302, 0.004789931277376279, 0.016903084012047365, 0.004153317725596351, 0.0033110438805826867, 0.003311043880582668, 0.004746653704628033, 0.7920354794951318, 0.003583747236510137, 0.008682144319602814, 0.003657942941334891, 0.032352382409154196, 0.003200763622533979, 0.004035758338154966, 0.003194981254741178, 0.0036152768962886047, 0.027110507459223103, 0.004265044516124785]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[2.0859549619513767e-92, 7.83309017534794e-89, 1.30017353972967e-66, 2.821050097501609e-99, 2.396472166301474e-58, 3.093485861782915e-92, 6.4218266870622426e-93, 1.0863299853305476e-98, 1.1168014858123084e-98, 5.27451346723148e-99, 1.0945167125683076e-98, 4.175079268373039e-99, 2.1307576231797073e-99, 1.1761550910318311e-92, 7.061942681567521e-93, 7.442195239265687e-48, 4.589726529416646e-93, 4.175079268366634e-99, 4.175079268369007e-99, 5.358277917966014e-93, 0.9999999999999999, 9.690150007101647e-100, 1.889178625862103e-83, 6.94072507325295e-99, 6.138902703637978e-93, 9.82494905498494e-97, 2.8169495074568176e-99, 1.0755706257111743e-96, 5.968105712385081e-99, 3.501327928560337e-38, 1.6159331041124903e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
