name,state
NODE_0000000,"[0.022997046852829196, 0.025775714583847937, 0.04241527426699717, 0.018576280483031074, 0.04731097432343126, 0.02130744268667972, 0.02195594828648736, 0.017747530557347638, 0.01748576403345214, 0.01833856600129735, 0.017434370112264293, 0.018047064511902133, 0.017983747712206448, 0.022764561647346644, 0.01877001876889048, 0.05521464299220086, 0.020216716075277964, 0.01804706451190215, 0.01804706451190213, 0.02225113609660209, 0.25827462462044504, 0.019755751877725287, 0.019175725994866083, 0.01804706451190213, 0.020440606523264505, 0.017603493483217523, 0.018482437383593883, 0.01746066121883011, 0.017808275943543957, 0.09264369643223028, 0.017620732994485102]"
NC_063383.1,"[0.02303439514108221, 0.025807527741857298, 0.04244702797252201, 0.01861191997204233, 0.047331401182331076, 0.021342761430836268, 0.021988645666662362, 0.0177814533270022, 0.01751916474443083, 0.01837374852404332, 0.017467635746658453, 0.01808158356482158, 0.01801828906479979, 0.022798920515748503, 0.01879832134714428, 0.05522910575035967, 0.0202553503551811, 0.018081583564821615, 0.01808158356482157, 0.022284766548456666, 0.25729024322318755, 0.019794009113767216, 0.019203205853351776, 0.01808158356482158, 0.02047258847601681, 0.017637413714925294, 0.01851819930454518, 0.017494230344376163, 0.017842479761618745, 0.09267645444377849, 0.01765440647398808]"
NODE_0000002,"[3.4592085884465936e-92, 1.4462112246179974e-88, 2.310948651005476e-66, 5.906873648229009e-99, 4.152022550798564e-58, 6.102355136681073e-92, 1.24170560547148e-92, 1.2287752153614018e-98, 1.728769058805409e-98, 1.0966672893273077e-98, 2.051577131338846e-98, 8.598863539563231e-99, 3.5507082402698435e-99, 2.321779346704635e-92, 5.11963645186902e-93, 1.2121906284852032e-47, 7.704089601835026e-93, 8.598863539570563e-99, 8.598863539544657e-99, 1.0779388746640142e-92, 1.0, 2.125185325190601e-99, 4.393962585161587e-84, 8.598863539566164e-99, 6.547909708786041e-94, 2.0485182810188395e-96, 3.932745826255141e-99, 2.226326290062813e-96, 9.443438753525629e-99, 5.694764372929735e-38, 1.4172836371373423e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
