name,state
NODE_0000000,"[0.023383780421039082, 0.025477782135693683, 0.04175689365209609, 0.018635408518626766, 0.04587013083105331, 0.02121859709682601, 0.02182980674092091, 0.018459503713563884, 0.019221407443906085, 0.01844611464040643, 0.017700773503597847, 0.01810287313007957, 0.018360823562944197, 0.02282927606932941, 0.01890582653083395, 0.05312990314110165, 0.020643106671289324, 0.018102873130079508, 0.018102873130079522, 0.022151995447959563, 0.24665431126616938, 0.019809328983904854, 0.022253767192076626, 0.018465420647667024, 0.03044117878319502, 0.017629147956899842, 0.0190112812982071, 0.017497045337295902, 0.01814654508110796, 0.0891249316744666, 0.018637292267582876]"
NC_063383.1,"[0.023421179411269304, 0.02551015435452653, 0.04178754245241187, 0.018671891269482533, 0.04589038363983392, 0.021254601474402248, 0.02186315828494351, 0.018493687676706005, 0.01925627974986984, 0.018482087111051055, 0.017734608240859182, 0.018138205718645627, 0.01839592442490373, 0.022864135888663206, 0.018934426752577265, 0.05314410498450119, 0.02068205956232, 0.018138205718645543, 0.018138205718645543, 0.0221863120800939, 0.24569003661254404, 0.019848492396431397, 0.022276693965548093, 0.018499600944017067, 0.030446917759227258, 0.017663786456063632, 0.019047297516840443, 0.017531315661256715, 0.018181251542689198, 0.08915649953693686, 0.018670953094093543]"
NODE_0000001,"[0.005748029795079832, 0.0065310902367786295, 0.012984799849976749, 0.003715001740727943, 0.014955635388636696, 0.004653277731125316, 0.005132171487634088, 0.004328456431262567, 0.004788062987876894, 0.003717282440409518, 0.003759017315933101, 0.0036164331886609745, 0.003968290785370055, 0.005523742749744622, 0.004710038053253975, 0.01791748907239385, 0.004506615641441163, 0.003616433188660933, 0.00361643318866093, 0.0051763042476030445, 0.7856359124825067, 0.003913837695422607, 0.00947306320336959, 0.004335316007003278, 0.024733449253902966, 0.0034816098399461956, 0.004260255899001276, 0.003473549429366749, 0.0039041801097889134, 0.02915703862084984, 0.004667181937611029]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[7.655753768904542e-92, 2.568687476496859e-88, 4.356840070591874e-66, 1.1986863785335826e-98, 6.8184363113326e-58, 1.1477895749012309e-91, 2.3506641828199567e-92, 2.8903077677465542e-98, 2.4731820935443997e-98, 2.2661336856373015e-98, 4.4339278995143924e-98, 1.7443380675335088e-98, 7.931823137349646e-99, 4.625157754640806e-92, 1.0865414348880508e-92, 1.8133223702136985e-47, 1.6791508749537897e-92, 1.744338067535193e-98, 1.7443380675345984e-98, 2.0729726843514488e-92, 1.0, 4.354648326583242e-99, 1.510020589044313e-83, 2.881925294827415e-98, 7.170017197258495e-90, 4.147106888195664e-96, 9.856072679057485e-99, 4.52193269541025e-96, 2.129328829633988e-98, 8.91354392128723e-38, 3.55999177753739e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Brazil/RJ-FIOCRUZ-29814/2022|EPI_ISL_17614024|2022-11-24,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/IL-RIPHL-052-0034/2023|EPI_ISL_17821096|2023-05-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0]"
