name,state
NODE_0000000,"[0.02292085377766207, 0.025835027020928814, 0.04286634358907556, 0.01857674259361202, 0.04774226008090675, 0.021346709166921773, 0.021986052276338833, 0.017435707656300727, 0.017735599868720937, 0.018341523965580184, 0.017422803632994317, 0.01804045248301557, 0.017840257456504364, 0.02282978475873126, 0.017324076229084415, 0.05589775145240068, 0.020193147835481033, 0.01804045248301557, 0.01804045248301557, 0.02227848470822301, 0.25901988814936727, 0.019748237561799577, 0.018080529727846836, 0.017435520571739724, 0.021896679501201895, 0.017633111951512907, 0.01760729812400979, 0.017490980057506687, 0.017641058908323865, 0.09357511338514989, 0.01717709854302814]"
NC_063383.1,"[0.022958218083242925, 0.02586707159099721, 0.042898888510847236, 0.018612461375038945, 0.04776332709645247, 0.021382207274812826, 0.022018906998516125, 0.01746904414727809, 0.01776957771448441, 0.018376788612585602, 0.017456114984943788, 0.01807503366990806, 0.017874575558026087, 0.02286436373218108, 0.017350116974059557, 0.05591295317571394, 0.02023182693827504, 0.018075033669908064, 0.018075033669908067, 0.022312274135475606, 0.2580353209156991, 0.01978656358572792, 0.018106333442776717, 0.017468857217808595, 0.021931834204956438, 0.017667174938079344, 0.01764131227734235, 0.017524691790046412, 0.017674983928344403, 0.09360920296525663, 0.017209906821307117]"
NODE_0000002,"[4.929470950196634e-92, 2.3921197073480842e-88, 3.0874276383293e-66, 9.76169991942806e-99, 6.190343325638481e-58, 1.0149644509670867e-91, 2.067071880717314e-92, 2.494786194528091e-98, 2.1902468363895798e-98, 1.8010454059878786e-98, 3.3292411525125756e-98, 1.4309895309464955e-98, 6.02305460535501e-99, 3.720403068011868e-92, 1.6406680253119552e-92, 1.6051637113953252e-47, 1.2891918189342238e-92, 1.4309895309465769e-98, 1.4309895309481224e-98, 1.752115036913311e-92, 1.0, 3.48663235331915e-99, 1.2927447892593829e-83, 2.4851501822523136e-98, 4.325795333519526e-95, 3.3409046188637244e-96, 9.787182002273749e-99, 3.6430178383387843e-96, 1.715912695577485e-98, 6.518673143821739e-38, 3.1278653900740385e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
