name,state
NODE_0000000,"[0.023364518655027904, 0.025986768336236515, 0.042172991975334875, 0.01878278215060312, 0.047361892456878975, 0.02149234121142619, 0.022150308675205066, 0.01849972698514456, 0.018716382503563236, 0.018503924534900656, 0.01779589243558329, 0.018249975274341586, 0.018454874269602288, 0.022788649986211763, 0.01883719339582641, 0.05504418153402652, 0.020583243879081194, 0.018249975274341603, 0.01824997527434162, 0.022433900792990947, 0.25265636226255017, 0.019944716831656193, 0.02136158007770294, 0.018249975274341586, 0.01531853804552777, 0.017743893850940072, 0.019310676563862744, 0.01758229594638896, 0.018555926115151743, 0.09293575201009416, 0.018620783421115037]"
NC_063383.1,"[0.023401900486265958, 0.026018032182165286, 0.04220285338444591, 0.018818341493154252, 0.047380351154248226, 0.021527353308006782, 0.022182675318765225, 0.01853471540338804, 0.018751839811482172, 0.018538949762778967, 0.017829429146228086, 0.01828442517966371, 0.01848990035705764, 0.022822359000708916, 0.018865064798916732, 0.05505619229593299, 0.02062207715459674, 0.018284425179663725, 0.018284425179663753, 0.02246716809080211, 0.25167785565413847, 0.019982814541769648, 0.02139191814755571, 0.018284425179663725, 0.015347947353871044, 0.01777762778301194, 0.019347593670577257, 0.0176156448091679, 0.018591180242418646, 0.09296447840172045, 0.018656035528170016]"
NODE_0000002,"[3.7139277834609826e-92, 9.314363126220143e-89, 1.6530337773823316e-66, 4.089057365526006e-99, 2.539876023930698e-58, 4.103093268652488e-92, 8.1667245502513e-93, 5.065734809563825e-99, 4.574411882395125e-99, 7.76663994492133e-99, 1.161392778240901e-98, 5.895480973084064e-99, 1.942677171203638e-99, 1.7136974214830474e-92, 2.824097250163872e-93, 7.503850673001265e-48, 5.0285220562144044e-93, 5.895480973081384e-99, 5.895480973098807e-99, 7.422351653561515e-93, 0.9999999999999999, 1.5444886448190798e-99, 9.985772272353717e-85, 5.895480973087748e-99, 1.6943962057487427e-96, 1.4348484295041198e-96, 2.1311479267655766e-99, 1.5652159235092785e-96, 4.371230634133191e-99, 4.250656693203645e-38, 4.648252911653084e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
