name,state
NODE_0000000,"[0.023258647600466194, 0.025919253408269827, 0.042402943246899916, 0.018689422370153055, 0.04747195144401691, 0.021413951234605443, 0.022071260172667417, 0.018157731610022137, 0.01874283759275583, 0.018433741851661387, 0.017618131945301842, 0.018157525874339536, 0.018253661450138202, 0.02278796505791692, 0.019001889765093146, 0.05528718306458898, 0.02061263370382947, 0.018157525874339536, 0.018157525874339553, 0.02236873827989165, 0.2547223450158546, 0.01986261838351001, 0.020715698439685553, 0.01815616284859109, 0.015370593396282077, 0.01767428004293264, 0.019052757661317525, 0.017514122663128386, 0.01855512992140108, 0.09324868692021551, 0.018163083285784597]"
NC_063383.1,"[0.023295922260473664, 0.02595066034738918, 0.042433509246431425, 0.018724918055075437, 0.047491129712688616, 0.02144899433594898, 0.022103679257121877, 0.018192136893741606, 0.018778472911113227, 0.018468749416290727, 0.01765142702455013, 0.018191911319336177, 0.018288401952414206, 0.022821853185984394, 0.019030163115284077, 0.055300114528536434, 0.020651686110551435, 0.01819191131933617, 0.01819191131933618, 0.02240207864327335, 0.2537417130620139, 0.01990068342370456, 0.02074511937985337, 0.01819055466265233, 0.015400497434570594, 0.017707998372324396, 0.01908929843776823, 0.017547457597465736, 0.01859051642876537, 0.09327901939046483, 0.018197510855539327]"
NODE_0000002,"[2.257443390019963e-92, 1.0824982111161702e-88, 1.7208288406221045e-66, 4.6173974698540355e-99, 2.9193209391661513e-58, 4.687885613887905e-92, 9.34361754696258e-93, 6.736339605881805e-99, 4.671976994550905e-99, 8.604120829037965e-99, 1.4152259382375598e-98, 6.66908068037339e-99, 2.2175654703173247e-99, 1.847953836346104e-92, 3.3596024175703496e-93, 8.365633042502122e-48, 5.2016124342581894e-93, 6.669080680382109e-99, 6.669080680380972e-99, 8.322701433452145e-93, 1.0, 1.7188392176559584e-99, 7.63130414748174e-85, 6.697424827554009e-99, 1.424233020762261e-96, 1.6068715992305079e-96, 2.420081258422191e-99, 1.7552124790916004e-96, 4.638600129787542e-99, 4.1210331798751044e-38, 6.655850753369423e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
