name,state
NODE_0000000,"[0.023802641290332136, 0.025970036462677558, 0.04153744183266197, 0.018762481357343416, 0.04721742205885738, 0.021457906176693478, 0.022131642663669574, 0.018415528880576272, 0.018580650018199366, 0.018372391780835134, 0.017729175482982563, 0.01823255535198429, 0.01897374875381886, 0.02244608225476139, 0.01905423858306324, 0.05473481313505054, 0.020233040958694718, 0.018232555351984307, 0.018232555351984307, 0.022325582184773672, 0.2555569177097932, 0.01992526124298935, 0.0173620225182144, 0.018232555351984307, 0.018934435000080213, 0.01769158756730291, 0.019366985514421266, 0.017544359059851456, 0.018562641289521342, 0.09208194151718557, 0.018298803297711656]"
NC_063383.1,"[0.023840717540502984, 0.026001411798315405, 0.04156720359570879, 0.018798068021143453, 0.047236318516445386, 0.021492947777719214, 0.022164078037465576, 0.018450445737677606, 0.01861595981080622, 0.018407204519474404, 0.017762653349920627, 0.01826703664386658, 0.019009917481490023, 0.02247930060311612, 0.01908251548578187, 0.05474743754305112, 0.020271170809127752, 0.01826703664386655, 0.018267036643866565, 0.022358771046067875, 0.25457434565870357, 0.0199633906859056, 0.017386218421708823, 0.01826703664386657, 0.01897106090285467, 0.017725280143084037, 0.01940409779445975, 0.017577695810581214, 0.018597978500995205, 0.0921121486075316, 0.018333515224894847]"
NODE_0000002,"[6.279635795158321e-93, 3.2851719981496584e-89, 1.1083764578703171e-66, 1.3756963919885888e-99, 1.020152293385208e-58, 1.4112291191238492e-92, 2.8161198873057605e-93, 4.720413069570051e-99, 8.517030008454576e-99, 2.7850562136452504e-99, 6.0717951747735545e-99, 1.9836702408430146e-99, 4.588078608068048e-100, 7.205902273896949e-93, 1.7724398626455948e-93, 3.767776548230723e-48, 1.8315202630603611e-93, 1.9836702408362495e-99, 1.983670240838843e-99, 2.7172532173156263e-93, 1.0, 5.232438121593582e-100, 9.052833690221897e-84, 1.9836702408390693e-99, 9.538533592800985e-99, 5.003494634595922e-97, 7.376059925245303e-100, 5.372451146491669e-97, 1.486249004200454e-99, 3.97925344090482e-38, 6.781867967353124e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
