name,state
NODE_0000000,"[0.02293938131160326, 0.025658187134595497, 0.042558625895897866, 0.018370690591823606, 0.04751689021197809, 0.0211192597548634, 0.021789859886559806, 0.01761572860795132, 0.018076777343554205, 0.01812287294978896, 0.017256715697429426, 0.017845377691377753, 0.017822832238951123, 0.022519341951688157, 0.01876278507692473, 0.055555049160852694, 0.020349687650353807, 0.017845377691377753, 0.017845377691377753, 0.02207467098501041, 0.26300893647142654, 0.01953941212726093, 0.019600161091508438, 0.017727477310032342, 0.01585415337722992, 0.017395775406545064, 0.018745315823192072, 0.017240044839489793, 0.018277993809780776, 0.09344760057720211, 0.017517639642372355]"
NC_063383.1,"[0.02297689019669887, 0.025690054342690276, 0.04259132595115292, 0.018405972764390915, 0.04753849652461027, 0.02115435574010505, 0.021822436013384173, 0.017649433305690965, 0.018111453882414454, 0.018157678104850646, 0.017289686483860808, 0.017879553650248178, 0.01785710584582439, 0.022553410311940556, 0.018791178089965426, 0.055571166796932345, 0.020388739877263275, 0.017879553650248167, 0.017879553650248167, 0.022108147600422682, 0.2620192030291009, 0.019577275135008537, 0.019628362528986813, 0.01776141126875708, 0.015885629103478006, 0.01742935559921065, 0.018781681897741015, 0.0172732478558966, 0.018313253297200696, 0.0934832422244853, 0.017551145277191944]"
NODE_0000002,"[2.0723200854362474e-92, 6.479487204719882e-89, 9.678612196457275e-67, 2.430348061015344e-99, 1.940241922106566e-58, 2.634305141225516e-92, 5.278710978759875e-93, 4.1068818519760816e-99, 3.0436056150329456e-99, 4.505673612832519e-99, 7.791547832047165e-99, 3.5259460667217525e-99, 1.241016579253418e-99, 1.0194583690937494e-92, 1.8253340146386083e-93, 6.073074318053996e-48, 2.6948251284493648e-93, 3.5259460667231562e-99, 3.5259460667211523e-99, 4.605662316178206e-93, 0.9999999999999999, 8.852823615695324e-100, 7.042463280074605e-85, 3.791448147284839e-99, 2.8876391403151445e-98, 8.46668845411984e-97, 1.2138613346436177e-99, 9.259341230860151e-97, 2.356170346184287e-99, 2.9463774897796355e-38, 4.319902938225458e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
