name,state
NODE_0000000,"[0.023467411407193637, 0.026052591101386517, 0.04243157969340508, 0.018845394059635676, 0.047466884748315216, 0.02156538148053611, 0.022217125369385436, 0.018471546171749703, 0.018604339527373167, 0.01858884680821679, 0.017832831534691233, 0.018313055495625192, 0.018470824785484084, 0.02292652878104042, 0.018740146827580486, 0.055189381476245, 0.020752260123052098, 0.018313055495625213, 0.018313055495625206, 0.022530845628648, 0.25070214574702493, 0.020009972338258755, 0.021449026318679183, 0.018313055495625185, 0.01601005955816952, 0.017814871103227325, 0.01903794681593012, 0.017652279312732003, 0.018144456386683102, 0.09322356844080493, 0.01854953247205077]"
NC_063383.1,"[0.02350486819635993, 0.026083787123871927, 0.04246126375675374, 0.018880995343573147, 0.04748490837380597, 0.021600409385528232, 0.022249475584052863, 0.01850638780030048, 0.018639473448449937, 0.018623959965243686, 0.017866360037005802, 0.01834754975515763, 0.018505798188301566, 0.022960336646249364, 0.018767776155968613, 0.0552007955056819, 0.020791335200344267, 0.01834754975515763, 0.018347549755157625, 0.022564121473279, 0.2497262411076868, 0.020048114042106137, 0.02147928675657865, 0.01834754975515762, 0.01604090365326501, 0.01784866660302219, 0.019074221797758605, 0.017685687971073463, 0.018178779339456923, 0.09325130031091491, 0.01858454721273617]"
NODE_0000002,"[5.062629688162933e-92, 1.411043704394721e-88, 2.127266603237871e-66, 6.424255055596509e-99, 3.620390984680214e-58, 6.347600156698623e-92, 1.2634249416527482e-92, 8.448620916633132e-99, 8.072131106705688e-99, 1.1959919670124663e-98, 1.850606770379652e-98, 9.234400470020269e-99, 3.133891966791552e-99, 2.5121511437253453e-92, 4.6810492294450485e-93, 9.794914748116679e-48, 7.203529076765054e-93, 9.234400470013439e-99, 9.234400470008712e-99, 1.1589625868293492e-92, 1.0, 2.4253357675564406e-99, 6.914241754273344e-85, 9.234400470013962e-99, 2.1278447977000694e-96, 2.225538903247465e-96, 3.7371490131626315e-99, 2.436194745174242e-96, 9.068524264967471e-99, 4.709237305610214e-38, 7.975878016516352e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
