name,state
NODE_0000000,"[0.023187910044381622, 0.025877373905310353, 0.04233416456173172, 0.01871838470989344, 0.04722780941711403, 0.02143115678909782, 0.02207344120543937, 0.018061037540051963, 0.017949514880695114, 0.01846721494487178, 0.01766101084958528, 0.01818415366964291, 0.018216792368787864, 0.02281216653234847, 0.01834079016313034, 0.05500864999653955, 0.020711600275578623, 0.018184153669642922, 0.01818415366964294, 0.022367912176766272, 0.2543382377201739, 0.019888329649563448, 0.02030807920865143, 0.018118640647175867, 0.019414399711246113, 0.01772332334249996, 0.018654111786990217, 0.017564269550699285, 0.01860791351062634, 0.09237083828285177, 0.018012465219269205]"
NC_063383.1,"[0.023225254297070494, 0.02590890677642093, 0.042364851187619255, 0.018754085516242143, 0.04724697962899618, 0.021466394694985937, 0.022106011191533735, 0.018095390661165268, 0.017983663177821407, 0.01850243479774786, 0.017694525057757326, 0.018218729963493382, 0.018251600564070998, 0.022846274454407827, 0.018368117190004588, 0.05502149216461373, 0.020751033685989705, 0.018218729963493413, 0.01821872996349341, 0.02240140985662315, 0.2533582743357354, 0.019926616937184415, 0.020337081934690165, 0.018153097148449863, 0.01944407173692124, 0.01775726334494122, 0.01868999566147842, 0.017597826012101983, 0.01864355507702305, 0.09240086870321136, 0.018046734314712144]"
NODE_0000002,"[4.6149602236206706e-92, 1.8458604868607607e-88, 2.9667650410812506e-66, 7.981823573124643e-99, 5.0869446842009444e-58, 8.030797102615122e-92, 1.629982277030957e-92, 1.476247621021577e-98, 1.8821118247645687e-98, 1.500736536214921e-98, 2.551750638551578e-98, 1.1636230112137985e-98, 4.303131272265255e-99, 3.195364106007306e-92, 9.222838235823078e-93, 1.429988992318427e-47, 8.535924343301304e-93, 1.1636230112136667e-98, 1.1636230112151215e-98, 1.44567527563997e-92, 1.0, 2.9339326867676792e-99, 2.8800595548858655e-84, 1.3204462584239753e-98, 5.973458298877878e-93, 2.7764416903324076e-96, 5.356556402218832e-99, 3.0491033168780225e-96, 7.918340137817996e-99, 6.944962603552321e-38, 1.6173762163336066e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
