name,state
NODE_0000000,"[0.023021208707069654, 0.025259751763870967, 0.04181233760506671, 0.018362021160740247, 0.0460202095097914, 0.020975879942345767, 0.021592095978065606, 0.01795419927926881, 0.01859123398618731, 0.018169202318936414, 0.017446284017567787, 0.01783263533785124, 0.017964523236381015, 0.022527150654247114, 0.017873472468580637, 0.053555512003464215, 0.020594685878759466, 0.01783263533785122, 0.017832635337851205, 0.021891165284813142, 0.2526418420749568, 0.019519028488511447, 0.021356237928158692, 0.017960309265903446, 0.03326153901700063, 0.017403909930705928, 0.018322197196197664, 0.017257092240993938, 0.017795531240962604, 0.08934811494881506, 0.01802535785908365]"
NC_063383.1,"[0.02305865195750885, 0.025292671107583414, 0.04184504055022721, 0.018398435067532564, 0.046042788172991234, 0.021012077507116384, 0.021625712973239685, 0.017987749560213265, 0.01862520481354639, 0.018205108339111, 0.01748008448959127, 0.017867890284247852, 0.017999295965528808, 0.022562270068939246, 0.017899218098450128, 0.053572680308167135, 0.02063505039520038, 0.017867890284247852, 0.017867890284247828, 0.021925726922377594, 0.25167163638025736, 0.019558093646040248, 0.021378964093826953, 0.017993854172842876, 0.03326697650721329, 0.01743856639722639, 0.018356141708955224, 0.017291357794528898, 0.01782986974600884, 0.0893849550699587, 0.01805814733307325]"
NODE_0000001,"[0.005583031282853378, 0.006344098301827949, 0.01264483552409246, 0.003597776728062465, 0.01463936805626995, 0.004514934374630035, 0.004980901539803697, 0.004182342686210343, 0.004617884125112381, 0.0035954051420668235, 0.0036402087592821678, 0.0035024467214876073, 0.003822089292972967, 0.005318063165414333, 0.005054427128571004, 0.017611014417059655, 0.004129765714500333, 0.0035024467214876064, 0.003502446721487594, 0.005012780550746744, 0.787962287868924, 0.0037961689774955085, 0.008899930471104229, 0.004189862719828741, 0.027617200937756856, 0.003379217331160894, 0.004429839702462359, 0.0033644437131512606, 0.00380936639960512, 0.028253375325848356, 0.004502039598723206]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[5.584963411058876e-92, 2.0278958171484278e-88, 3.066870929712416e-66, 8.596052231890807e-99, 5.4607824341169194e-58, 8.677992830557197e-92, 1.7852600845185466e-92, 2.5335498805926974e-98, 2.357147697094812e-98, 1.6210355956309723e-98, 3.109888795018767e-98, 1.2604636644246734e-98, 5.779659672963506e-99, 3.4717056225872795e-92, 1.8417268239401923e-92, 1.4683074591626522e-47, 8.613129057645056e-93, 1.2604636644240261e-98, 1.2604636644234537e-98, 1.5409809747570607e-92, 1.0, 3.0921066352272253e-99, 1.4270767942326518e-83, 2.535621966944925e-98, 3.6761069201760135e-91, 2.9580280034203298e-96, 1.1349633624229197e-98, 3.2686185659091206e-96, 1.6717219364807926e-98, 6.591085353566286e-38, 3.385821106789295e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
