name,state
NODE_0000000,"[0.023448913510498336, 0.025709836635596763, 0.040658376629125415, 0.01876155281975383, 0.046278789507420946, 0.02136623017814201, 0.02200090775878832, 0.018527741242520535, 0.018993711860934955, 0.01842111294911278, 0.01777503687455733, 0.018222726358798673, 0.01938318431794468, 0.02248922650284757, 0.018985270127151482, 0.05348653452809615, 0.020333253571787994, 0.01822272635879866, 0.01822272635879866, 0.022211386509456987, 0.24650773407419724, 0.01991653967499082, 0.019572417967530793, 0.018222726358798652, 0.03055086859921234, 0.01770303133432798, 0.019419172516163777, 0.01755889545056252, 0.01847881240244562, 0.08955388855161737, 0.01901666847002078]"
NC_063383.1,"[0.02348660002132206, 0.025741569937051144, 0.04068888771206201, 0.018797539397118136, 0.04629801356487986, 0.021401659725320626, 0.022033705263356476, 0.01856307501352884, 0.019029224700572656, 0.01845633679795706, 0.017808924020844826, 0.018257596457360543, 0.019417398339622558, 0.0225227504428749, 0.019013904729416706, 0.05349972640210703, 0.020370977992423378, 0.018257596457360494, 0.018257596457360505, 0.022244990489697816, 0.24554805314893757, 0.019954364015678863, 0.019593173842332945, 0.018257596457360508, 0.030563954857928125, 0.017737154457288178, 0.019456053906180503, 0.017592619856342584, 0.018512643569828895, 0.08958445040245266, 0.019051861563431437]"
NODE_0000001,"[0.005725064867940165, 0.007001536881196446, 0.01231803881799495, 0.003988878487456396, 0.015896662144933068, 0.004985645437849618, 0.005498193113528093, 0.003993179285674641, 0.004360401693793875, 0.003938645109135854, 0.003803182661013927, 0.0038753742487724003, 0.005212983600329449, 0.005724566847066664, 0.004760245261962333, 0.01890736191355931, 0.0046410582733580315, 0.0038753742487723673, 0.0038753742487723716, 0.0054985093824915275, 0.7809387803779257, 0.004455305417718331, 0.008086679706757511, 0.0038753742487723686, 0.023689125578322937, 0.0037173037337129796, 0.004342337889102429, 0.003709573738810472, 0.0045177782875146675, 0.030288476354348202, 0.0044989881414130685]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[4.394654904873294e-92, 1.1112937951840156e-88, 2.696846993482885e-66, 5.032988437228288e-99, 3.0146482505257502e-58, 4.974185216848445e-92, 9.984664955517104e-93, 1.684463281311801e-98, 2.6959480138668664e-98, 1.0027450066481717e-98, 2.1943772481495508e-98, 7.244003456429347e-99, 4.509456963497532e-99, 2.4674886679713838e-92, 5.97549297148077e-93, 9.109691915171689e-48, 9.41583432828049e-93, 7.244003456422345e-99, 7.244003456429764e-99, 9.361220559691e-93, 1.0, 2.387723485947145e-99, 2.6646154671155026e-84, 7.2440034564305816e-99, 3.79117695708207e-93, 1.763567618639362e-96, 2.9073540101449343e-99, 1.931773366059883e-96, 9.418218889776162e-99, 5.693805692840228e-38, 1.7104570739967567e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Brazil/RJ-FIOCRUZ-29814/2022|EPI_ISL_17614024|2022-11-24,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/IL-RIPHL-052-0034/2023|EPI_ISL_17821096|2023-05-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0]"
