name,state
NODE_0000000,"[0.02320414664714663, 0.02600397188839357, 0.04287681820057884, 0.018705447823316276, 0.047952688576024964, 0.021476690338387405, 0.022124890819530126, 0.01783887868000426, 0.018265580111971307, 0.018456585411383807, 0.01760150853396728, 0.01817060311729262, 0.017384443238369622, 0.02287702471797967, 0.01788231178506301, 0.05603161332690728, 0.02074569984672964, 0.01817060311729259, 0.01817060311729259, 0.022420299197378472, 0.2553892335614532, 0.019872610275349686, 0.01953783910455597, 0.017836360825804844, 0.017160861665547013, 0.017725765639195867, 0.018865098850650183, 0.017566234195717602, 0.017830376749302847, 0.09415925413887125, 0.01769595649854144]"
NC_063383.1,"[0.02324148277451321, 0.026035639454153776, 0.0429081505526822, 0.018741053204986327, 0.047972490227420866, 0.021511950276462802, 0.022157500861030115, 0.017872687337598975, 0.01830028250902715, 0.01849171380567934, 0.01763483621579348, 0.018205089184072407, 0.017417463211793605, 0.022911166290517912, 0.017908866669946913, 0.05604523144380594, 0.020785127307300286, 0.018205089184072366, 0.01820508918407237, 0.02245383517639429, 0.2544086399309293, 0.01991077858806577, 0.019565452500770013, 0.017870163495682993, 0.01719494961156804, 0.01775966804580525, 0.01890132321191021, 0.017599752595913027, 0.017864331152758088, 0.09419072005597075, 0.017729475939302217]"
NODE_0000002,"[3.9377614574889375e-92, 2.1299707961302534e-88, 2.6443151190128826e-66, 9.150108630030954e-99, 5.1205532608583704e-58, 9.305978018014439e-92, 1.8545970390897226e-92, 1.652638415783586e-98, 1.2630257350267723e-98, 1.687989068715798e-98, 2.7958969336170204e-98, 1.3248799037852659e-98, 6.8758336608472534e-99, 3.5349118837789765e-92, 9.170618981060314e-93, 1.2738648777753486e-47, 9.421103212221298e-93, 1.3248799037838355e-98, 1.324879903783233e-98, 1.6096603948080305e-92, 1.0, 3.36717361560373e-99, 2.7567490068428656e-84, 1.6582687286690587e-98, 1.2009656773519481e-97, 3.1152407016578857e-96, 5.0519877348375904e-99, 3.4181948556289366e-96, 1.4121027643163231e-98, 5.247096390978223e-38, 1.7913462493793893e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
