name,state
NODE_0000000,"[0.022539001879425785, 0.024917236739634037, 0.04159634251077637, 0.017997559245399898, 0.04581281659269897, 0.020617831205884733, 0.021247445491766145, 0.01744506138315624, 0.017998720536042463, 0.01782585032422543, 0.01700446159856181, 0.01748137957941335, 0.01752865231833385, 0.022266650414218055, 0.018328043168287327, 0.0534732423488807, 0.01994276827211729, 0.017481379579413335, 0.01748137957941335, 0.021541981675070127, 0.2604737915171895, 0.019159619655365435, 0.02024459627627269, 0.01744887006920825, 0.03556785474689772, 0.01707440750535212, 0.017961429593862255, 0.016950382920679182, 0.017987258466897145, 0.0891566429122101, 0.017447341893346447]"
NC_063383.1,"[0.02257635922039275, 0.024950654402602204, 0.04163097248642216, 0.018033800971125277, 0.045837907649826454, 0.020654099859589006, 0.021281252301290323, 0.017478015857947546, 0.01803190574366456, 0.01786160193611316, 0.01703782629491363, 0.01751645717468343, 0.017563007206346515, 0.022302086292059924, 0.018356726075944824, 0.053493694860573836, 0.019981513705653643, 0.017516457174683437, 0.017516457174683444, 0.021576727072354054, 0.2594953500053962, 0.019198568540898468, 0.020265317777823873, 0.017481816439622613, 0.035570741459508136, 0.017108926138889077, 0.017995378206296757, 0.01698454481474428, 0.018023655840597022, 0.0891988162337058, 0.017479361081647528]"
NODE_0000001,"[0.005364511412608279, 0.006091708540985584, 0.01225866459598768, 0.0034394795338298216, 0.014119200845667468, 0.00432970653835052, 0.0047786778676178684, 0.004023757762446139, 0.004445561979292181, 0.003449171782677227, 0.003493826577126891, 0.0033555448480658066, 0.003671291385821187, 0.005144373510620874, 0.004442551725014954, 0.017032021679175068, 0.004209298594932157, 0.003355544848065798, 0.003355544848065821, 0.004809850153871146, 0.791470601421055, 0.003630924767669261, 0.008870303685105134, 0.004029969797202452, 0.030980882180478668, 0.003240976585839925, 0.004214404729734155, 0.0032347671912653047, 0.0034175217777085995, 0.027403348957996367, 0.004336009875722681]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[2.3738534759871297e-92, 8.504596854453469e-89, 1.4671299543004306e-66, 3.138322912735834e-99, 2.6109606799598547e-58, 3.39952889345722e-92, 7.041389100992455e-93, 1.1004432248744707e-98, 1.0925397714032083e-98, 5.922300129557769e-99, 1.3079388555963856e-98, 4.657638605095772e-99, 2.4163735302927185e-99, 1.313830304031806e-92, 3.514176829659879e-93, 8.126012481708591e-48, 5.040676475970266e-93, 4.657638605077508e-99, 4.657638605085193e-99, 5.940995277893735e-93, 1.0, 1.098704579801243e-99, 1.5405188564946645e-83, 1.1078433704414047e-98, 2.161514665012318e-92, 1.1007852981724175e-96, 3.965275473174299e-99, 1.2032112161722825e-96, 2.887605651304192e-99, 3.890849959721466e-38, 1.5728099174077737e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
