name,state
NODE_0000000,"[0.02311511243786572, 0.025798569657353287, 0.04093888070949223, 0.01857315817111052, 0.04706602586489298, 0.021268124435159658, 0.021957844687567885, 0.01821487676481937, 0.018690510552360144, 0.01817921532185879, 0.017545319827208118, 0.018049165424304632, 0.018776974171431666, 0.022238552947449978, 0.018852480686765878, 0.0545845466063472, 0.02005079638098757, 0.018049165424304646, 0.018049165424304646, 0.022138315681722563, 0.261176069527047, 0.019718136061052365, 0.017555824954951792, 0.018049165424304632, 0.01885209052851458, 0.01750545038715181, 0.019144670721481447, 0.017360256689659393, 0.018367037867528947, 0.09149593838804738, 0.018638558272952972]"
NC_063383.1,"[0.023152535985541824, 0.02583019027940064, 0.04096935423301587, 0.018608617006481455, 0.04708629264071116, 0.021303163183792138, 0.021990355370690114, 0.018249643891244966, 0.01872630483627929, 0.018213890329043008, 0.017578672557061047, 0.018083525508328854, 0.01881299763503729, 0.022271794861376155, 0.01888072274503722, 0.0545989990833156, 0.02008886374018075, 0.018083525508328827, 0.01808352550832883, 0.022171550039648175, 0.2601868548730225, 0.01975611115319852, 0.01758073906282358, 0.018083525508328847, 0.018888557747512368, 0.017539013929278157, 0.019181596072204456, 0.01739346770509664, 0.018402231188334218, 0.0915291595989278, 0.01867421821842982]"
NODE_0000002,"[7.569576254411011e-93, 1.4438838360613818e-89, 6.896237430250199e-67, 5.530895218804428e-100, 5.077827932328674e-59, 5.948212295408294e-93, 1.1912649774657576e-93, 1.9281502372253767e-99, 2.051329051111507e-99, 1.1301643732836359e-99, 2.4622756639053367e-99, 7.982428354314626e-100, 1.8546431052873682e-100, 3.1244831536745545e-93, 8.082723306352982e-94, 2.2328246083408912e-48, 7.520352435075802e-94, 7.982428354307364e-100, 7.982428354313262e-100, 1.1686819840447803e-93, 1.0, 2.1111312666891438e-100, 5.064147889955616e-84, 7.98242835430691e-100, 1.0506435574311468e-99, 2.043934198954153e-97, 3.052700395733984e-100, 2.1934078575769932e-97, 6.041298129095732e-100, 2.95667402595663e-38, 1.4132617950980056e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
