name,state
NODE_0000000,"[0.022980669061842686, 0.02524947459408067, 0.041795133280045804, 0.018348805520076082, 0.04602777098814911, 0.02096428248204275, 0.021580770833381443, 0.017926017008102396, 0.01855692477719403, 0.018156275274027005, 0.017427928257109246, 0.01781953092652502, 0.017438540842934808, 0.022517196144788525, 0.017919363924710826, 0.05357810651681113, 0.020579701470276456, 0.01781953092652499, 0.01781953092652497, 0.02187996703164922, 0.2528878755964247, 0.01950518748248813, 0.021287201240911383, 0.017932003430996952, 0.03363786927410134, 0.01739317321505935, 0.01860028593590369, 0.017246637044102783, 0.017770674374009077, 0.0893632363664601, 0.01799033525274548]"
NC_063383.1,"[0.023018102851207596, 0.02528241819627396, 0.04182796657622379, 0.018385212954835847, 0.0460504637634423, 0.02100048674941709, 0.021614397933918523, 0.017959523580060407, 0.018590841742121594, 0.018192175853473425, 0.017461709098269582, 0.01785477913872962, 0.017471304830633975, 0.0225523304578847, 0.017945340124546197, 0.053595423082111175, 0.02062004335365847, 0.0178547791387296, 0.017854779138729557, 0.021914540378426148, 0.25191749596571644, 0.019544239705399466, 0.021309851166825336, 0.017965507471820404, 0.033643553159633084, 0.017427828535963245, 0.0186356234310568, 0.017280901444886344, 0.01780496501121404, 0.08940034962160393, 0.018023065543187302]"
NODE_0000001,"[0.005561688785970681, 0.006338736145739547, 0.012600198589191236, 0.0035943072817591435, 0.014630372974409512, 0.004510898640656178, 0.004976529005303744, 0.0041773615434774125, 0.004610742672039035, 0.003591770486642105, 0.0036361622623166173, 0.0034990115061402684, 0.004024656825191049, 0.005313230507661075, 0.005007193409117131, 0.01760225240622023, 0.004132151913888726, 0.0034990115061402415, 0.003499011506140233, 0.0050079003906084085, 0.7880022321323173, 0.0037946922232316204, 0.008878142250984399, 0.004183892721011375, 0.02785765201690116, 0.003376192466452824, 0.004222048661877679, 0.0033616355948717924, 0.00380919689907048, 0.028205166233481654, 0.004495960441187148]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[5.7677708217633855e-92, 2.0197365606761487e-88, 3.0012128581160255e-66, 8.518412699114986e-99, 5.43912765483267e-58, 8.62734925209102e-92, 1.7749557688898295e-92, 2.544311084239348e-98, 2.3750177138020033e-98, 1.605392903514733e-98, 3.0960105715986925e-98, 1.2494531094198824e-98, 1.042431734185975e-98, 3.442159620710769e-92, 1.626406890369697e-92, 1.4596288299714814e-47, 8.646363899340617e-93, 1.2494531094185303e-98, 1.2494531094198076e-98, 1.5277767310090523e-92, 1.0, 3.0704650641397963e-99, 1.4595314746300453e-83, 2.5372587704868002e-98, 2.6665224826160254e-91, 2.929159960520723e-96, 7.897106758707222e-99, 3.238270794831348e-96, 1.68028874354838e-98, 6.446678517901076e-38, 3.418576612325435e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
