name,state
NODE_0000000,"[0.02336322640631106, 0.025802827738969823, 0.04126088666330243, 0.018692056473361893, 0.0468172157724793, 0.021367549520976005, 0.022020261668884763, 0.018433350527294952, 0.01882915495351189, 0.018322206917171215, 0.017700571212483026, 0.018162849221693707, 0.01888461143678196, 0.022364214803836536, 0.01896958981680851, 0.05434790766304736, 0.020136435721974228, 0.018162849221693735, 0.018162849221693728, 0.022214995062917953, 0.2550874981062736, 0.01985753104703656, 0.017836837491851245, 0.018491649254480002, 0.02213793218706381, 0.017659864371232743, 0.019185671946535896, 0.017501308675285907, 0.018543063827602332, 0.09101910377239732, 0.0186639292950466]"
NC_063383.1,"[0.023400892467504777, 0.025834169488003902, 0.04129066424622971, 0.018727648759124898, 0.046836048202349385, 0.02140260315796674, 0.02205268012341567, 0.018468453159199608, 0.018865131108560897, 0.01835706355902882, 0.017734125112861914, 0.018197329223245226, 0.018920752260067404, 0.022397485652800996, 0.018997875405500828, 0.054360418883226576, 0.020174576511429006, 0.018197329223245254, 0.018197329223245268, 0.02224818462048987, 0.25410586216994924, 0.019895692676286658, 0.01786190736485306, 0.018526837025696123, 0.02217144930866328, 0.01769361695209935, 0.019222591804279446, 0.017534680101948384, 0.018578511244832875, 0.09104855175707893, 0.018699539206815854]"
NODE_0000002,"[3.032771606124235e-92, 7.796735998490307e-89, 2.397048359462748e-66, 3.3016990104615705e-99, 2.4161311832474246e-58, 3.3320577571362694e-92, 6.760372895478021e-93, 9.59469288030786e-99, 1.1459494055469814e-98, 6.677126230212451e-99, 1.3814858366757071e-98, 4.793502819162061e-99, 1.103324186567101e-99, 1.7084825002036342e-92, 4.1804026844920215e-93, 8.468690792016896e-48, 5.180109137757021e-93, 4.793502819166968e-99, 4.79350281916615e-99, 6.38947480144202e-93, 1.0, 1.230624831949812e-99, 9.542456073629272e-84, 4.167887166801297e-99, 1.4750303599255866e-93, 1.1809511828818907e-96, 1.832621778458242e-99, 1.2840506720085695e-96, 3.432999376881237e-99, 7.24092425702301e-38, 8.823729538057499e-99]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
