name,state
NODE_0000000,"[0.022978208916345225, 0.025481427635274945, 0.04236694886448213, 0.018432085883373486, 0.04679767832062275, 0.02110048791417016, 0.021730883682625355, 0.01781208396753075, 0.018348906316347433, 0.018242655632653274, 0.017411742257079966, 0.017894673175157326, 0.01757230157957289, 0.02276373121763189, 0.018288470351828533, 0.05454312111499995, 0.02010880575186681, 0.017894673175157326, 0.01789467317515731, 0.02203727437000035, 0.2539350595987639, 0.019313470609389514, 0.02037992281079625, 0.017861349123087327, 0.029092588679076336, 0.017465120769736064, 0.018510045462667518, 0.017343507601729053, 0.017525105627208697, 0.09108265155549802, 0.01779034486016966]"
NC_063383.1,"[0.02301520707179519, 0.02551430137240401, 0.042399918742965524, 0.018468282321275592, 0.046820621132652666, 0.021136546413704473, 0.021764382920572443, 0.017844935012944384, 0.018381956647395847, 0.018278348911197725, 0.017445113100145064, 0.01792971576375682, 0.017604212147440356, 0.022798772325969913, 0.018315360004988103, 0.05456082328491431, 0.020146297003001395, 0.017929715763756827, 0.0179297157637568, 0.02207172363193577, 0.2529697179726927, 0.019351158160877513, 0.020399906987825546, 0.017895249866617183, 0.029105202844995022, 0.017499585871386083, 0.018544897897459313, 0.017377607250960415, 0.017558061587322257, 0.09112043773232384, 0.01782222449096722]"
NODE_0000001,"[0.005802524003436629, 0.006664882360278618, 0.0132718226045618, 0.0037738596904809316, 0.015426169818375158, 0.004737328880406178, 0.0052260574640105514, 0.004357684597217959, 0.004791587802225523, 0.00377092815211065, 0.0038027305322962464, 0.003670248277854481, 0.004489219054920027, 0.005627182853578462, 0.005053572232987308, 0.018550353440310263, 0.004705671862982003, 0.003670248277854468, 0.003670248277854455, 0.0052602184960177335, 0.7830615105240439, 0.004110227871626047, 0.009355551966204197, 0.004036505521948879, 0.02304140051329675, 0.0035403547021682392, 0.004365805237343246, 0.003540100420529938, 0.0040886187054434316, 0.029858774090065102, 0.004678611767570659]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[4.256632108798275e-92, 1.6924349530475035e-88, 2.2473493210260052e-66, 6.854187759835059e-99, 4.308815243053854e-58, 7.179995026298695e-92, 1.4523637092474442e-92, 1.9661899538051142e-98, 1.807790900189817e-98, 1.2706017075606014e-98, 2.5240589695558026e-98, 1.0022578156633946e-98, 1.2442472352642973e-98, 2.6860096354675712e-92, 7.996730403737075e-93, 1.118362758559128e-47, 1.3950310302529279e-92, 1.0022578156625394e-98, 1.0022578156621967e-98, 1.220267963292535e-92, 1.0, 3.5041648720195553e-99, 1.4882194423383758e-83, 1.4201966569336485e-98, 5.3823089936539756e-95, 2.3490698958511555e-96, 5.646111107586604e-99, 2.567500552192811e-96, 1.7287417888323032e-98, 4.5512916987743497e-38, 2.5888662078027922e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
