name,state
NODE_0000000,"[0.023518946011528274, 0.025535739882340196, 0.041921083767992355, 0.018589701910013644, 0.04619664443686934, 0.021198424733717858, 0.02183174551409349, 0.01863032079972958, 0.019489537540953897, 0.018395491466693857, 0.017754999586781454, 0.018063389740333242, 0.01840327260423306, 0.02274680471808798, 0.018723132055659675, 0.05350929786741863, 0.020691422708852894, 0.018063389740333224, 0.018063389740333207, 0.022151527639981357, 0.248720147390562, 0.01976430420680748, 0.023356292557796723, 0.018366560619435476, 0.024387291831459434, 0.01756831350062739, 0.019378656212397514, 0.017416609222565875, 0.018464693532696395, 0.09019285903228463, 0.018906009427419927]"
NC_063383.1,"[0.023555911860302526, 0.025567780998329313, 0.041951251399402756, 0.018625728287165837, 0.04621689318963988, 0.021233991121418445, 0.021864723634213653, 0.018664358737997124, 0.019524377670382783, 0.018430974898221052, 0.01778857750995898, 0.018098281530719556, 0.018438079008862414, 0.022781083987031932, 0.018750557395518945, 0.05352369408002634, 0.020730806635052817, 0.01809828153071953, 0.018098281530719507, 0.022185432469082323, 0.24775752526283248, 0.01980297576211079, 0.02337998424019048, 0.018401012904235466, 0.02439521348788126, 0.017602487575549036, 0.019416547791946646, 0.017450391353788813, 0.01850057938947134, 0.0902245703684181, 0.018939644388809903]"
NODE_0000001,"[0.00608597613229185, 0.006787607111390768, 0.013579694530281955, 0.0038482629268215794, 0.015539446155545507, 0.004829282443127038, 0.005326263729785293, 0.004583787125621681, 0.005108902240836707, 0.0038563521543469596, 0.003926706032904318, 0.0037516846847978165, 0.004141740662886071, 0.0057099676063566, 0.005053843494874232, 0.018585895819384905, 0.004424153141960353, 0.0037516846847977948, 0.0037516846847977813, 0.005376842418416656, 0.7825589052060675, 0.004055113305720512, 0.010322345480792841, 0.00418993188465327, 0.0202525372760939, 0.003606306490470294, 0.0039770780003500344, 0.0035890147175146173, 0.0038166769484400975, 0.030627133642749847, 0.004985179265921433]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[2.9815097856364075e-92, 1.1543553748117521e-88, 2.120266080008955e-66, 5.032110375444399e-99, 3.200420118945873e-58, 5.018190792423893e-92, 1.0110672740449485e-92, 9.350062438693807e-99, 7.149426079297665e-99, 9.556557534454647e-99, 1.620155794675072e-98, 7.3014338385002855e-99, 2.912212745680079e-99, 2.0808144060263992e-92, 5.121576159938761e-93, 9.321657093121539e-48, 5.883592859547693e-93, 7.301433838501952e-99, 7.301433838496965e-99, 9.046541443239008e-93, 1.0, 1.8472664621047026e-99, 2.0461874826117265e-84, 8.282810876596734e-99, 3.506080052915287e-92, 1.7625899402456151e-96, 2.2684397026078655e-99, 1.9298919715147435e-96, 5.115810051440691e-99, 5.002613326756239e-38, 1.0250930322312312e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Brazil/RJ-FIOCRUZ-29814/2022|EPI_ISL_17614024|2022-11-24,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
