name,state
NODE_0000000,"[0.0225404534844367, 0.02508938085967012, 0.04199670851740811, 0.018120599843174854, 0.04627591228477766, 0.02076725022563031, 0.021389262505265103, 0.017292553289025875, 0.01773073155595415, 0.01793704017625322, 0.017115142157154258, 0.01758816683499199, 0.01698796782395946, 0.022429458102360897, 0.01734748744966862, 0.05409468768793592, 0.01977614482595671, 0.01758816683499196, 0.01758816683499199, 0.021679921052491613, 0.2593785141575797, 0.01901361064924133, 0.019315540274721453, 0.01729804820336919, 0.037369213460453535, 0.0171997849787312, 0.01778003334831136, 0.01708100345864682, 0.017214989377134886, 0.08983321438412549, 0.017180845361585637]"
NC_063383.1,"[0.022577963048083214, 0.025123115904268294, 0.042032005289378165, 0.01815712459211155, 0.04630139341476875, 0.02080385612276178, 0.021423359532250715, 0.017325268367427652, 0.017763475140791747, 0.017973076498157308, 0.017148844236688523, 0.01762350864801683, 0.017019723580592592, 0.02246525271864641, 0.017372910845987372, 0.05411550508563334, 0.019814217168315777, 0.017623508648016782, 0.017623508648016834, 0.021714971672379315, 0.2584028127152603, 0.019051798306045406, 0.01933543192117701, 0.01733076064108402, 0.037376128773174803, 0.01723461212968344, 0.01781342113619552, 0.017115470987900068, 0.01724830079565521, 0.08987625233039748, 0.01721242110113397]"
NODE_0000001,"[0.00533924456913352, 0.0061413222955739085, 0.01229773237511881, 0.0034740548038853006, 0.014281688844344708, 0.004364897022223918, 0.004817280559252373, 0.003983746939137493, 0.004370252577758359, 0.003471531255940476, 0.0034971161305016956, 0.003380293342848242, 0.004053502732497923, 0.005178825718331049, 0.004863736547100725, 0.017251651607050996, 0.004303660923075767, 0.003380293342848206, 0.0033802933428482367, 0.004841288620392205, 0.7898787436787275, 0.0037625019978533825, 0.008414962744591699, 0.00398985676935903, 0.031056099881160218, 0.0032685048536214606, 0.0042509545834907405, 0.0032679078684820476, 0.0037489851949532712, 0.027426334027743717, 0.004262734850153136]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.538057775422141e-92, 1.3485256235606143e-88, 1.853511751317732e-66, 5.125048219043978e-99, 3.7211377541719386e-58, 5.489765863960318e-92, 1.1377976328989484e-92, 2.1000596994127725e-98, 2.2174846734236774e-98, 9.549852699370954e-99, 2.0196583966201627e-98, 7.605050872704045e-99, 1.305271592409376e-98, 2.0494780664985782e-92, 1.4339682346637616e-92, 1.028830758512712e-47, 1.15227494592356e-92, 7.605050872691962e-99, 7.605050872703621e-99, 9.350552124263973e-93, 1.0, 2.5572424580724615e-99, 3.700899884459934e-83, 2.0958190348059912e-98, 1.924590266089308e-93, 1.77194247987434e-96, 7.93437663537907e-99, 1.9498565403614807e-96, 1.478532447177996e-98, 4.136635233075218e-38, 3.200748787976875e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
