name,state
NODE_0000000,"[0.023171588663864165, 0.025960871985727815, 0.04272872884127886, 0.018761061026691134, 0.04755028948267822, 0.021503144310776552, 0.02213686347919304, 0.017849009273656798, 0.01825849322046697, 0.018521491461984178, 0.017649744937129053, 0.01822415641100131, 0.018122565560253462, 0.022962301093331923, 0.017624069964854185, 0.05549131884936442, 0.02041547811540353, 0.018224156411001294, 0.01822415641100131, 0.02243695203726632, 0.2537765304723301, 0.01992561502775863, 0.01906474477971405, 0.01802859085448634, 0.02129918118086379, 0.017787067894822775, 0.017934565150757302, 0.017642538756622837, 0.017892649657484674, 0.09314274737720862, 0.0176893273110262]"
NC_063383.1,"[0.023208929702897892, 0.025992538354679143, 0.04275983231697116, 0.018796860545585034, 0.047569640341207683, 0.0215385283638293, 0.022169549906852014, 0.017882922519318462, 0.018293276600363603, 0.018556831623294003, 0.01768324124280717, 0.018258824011173073, 0.01815717835362787, 0.022996676901032687, 0.01765028437353046, 0.0555043088405731, 0.02045425812172209, 0.018258824011173087, 0.018258824011173083, 0.022470584007809824, 0.2527977280737126, 0.01996399204136992, 0.01909174155431681, 0.018062865745373927, 0.021332483738679672, 0.017821151889745493, 0.017968969801173827, 0.017676268652727662, 0.01792681025285188, 0.09317315153567715, 0.017722922564750485]"
NODE_0000002,"[7.083369588980561e-92, 2.951354839944419e-88, 3.984924219211401e-66, 1.3033743467951049e-98, 7.43895962523348e-58, 1.2988337963415022e-91, 2.635242924262693e-92, 2.831485714591868e-98, 2.323541821796389e-98, 2.414556789472876e-98, 4.259754444337559e-98, 1.8993325162096517e-98, 8.005756877748138e-99, 4.869885969188615e-92, 1.960839474013879e-92, 1.881612268708456e-47, 1.6448217878682744e-92, 1.899332516215372e-98, 1.8993325162144018e-98, 2.2817585488100767e-92, 1.0, 4.772621136452317e-99, 9.806859323293172e-84, 2.3355088689752753e-98, 6.180986365393621e-94, 4.46615000658003e-96, 1.2349698930724671e-98, 4.861420856704594e-96, 2.191294126412701e-98, 8.002657661710941e-38, 3.3237650078776586e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
