name,state
NODE_0000000,"[0.022746233764892963, 0.02585182260959821, 0.042991063590642836, 0.01854630317120335, 0.04795217373018822, 0.02133494715308405, 0.02197907554156973, 0.017239827132717437, 0.01746663242750739, 0.018309981494641737, 0.01735194438841873, 0.018007298674568774, 0.01682547161913555, 0.02283214934581482, 0.01723731098726516, 0.056200804028465216, 0.01973639998939789, 0.01800729867456876, 0.01800729867456876, 0.02226762711345273, 0.2618539703668642, 0.019297323149279875, 0.017462197670398968, 0.01723759774307036, 0.022202956569323147, 0.01760766307166673, 0.01805041225149466, 0.01746735647778781, 0.017202802802672165, 0.09381367317259191, 0.016912382613147727]"
NC_063383.1,"[0.02278353435061703, 0.025884211605654826, 0.04302445859482856, 0.018582136098229056, 0.04797426939167388, 0.021370657552593986, 0.02201216181636903, 0.0172729155715611, 0.017500208213225624, 0.018345354694445655, 0.0173852727726325, 0.018041982692994375, 0.01685779197428811, 0.022866984381902836, 0.01726337829274018, 0.05621727788384111, 0.019774325781254185, 0.018041982692994358, 0.018041982692994344, 0.02230164534944573, 0.26086641951998124, 0.019334871367452548, 0.01748722059043511, 0.017270681310727544, 0.02223915285787321, 0.017641846059237524, 0.018085517000586054, 0.017501191721692396, 0.017235972916110936, 0.09384979869700123, 0.016944795554615838]"
NODE_0000002,"[4.839828917160471e-92, 2.0440869922957342e-88, 2.598636156571107e-66, 8.02982870408321e-99, 5.380293652437129e-58, 8.523839020852914e-92, 1.7405402074414006e-92, 2.3098200614026613e-98, 2.1253171526387374e-98, 1.4793693884908425e-98, 2.832864641881842e-98, 1.1820303774536116e-98, 1.406778125160081e-98, 3.09330998718837e-92, 1.3771332872632694e-92, 1.4249793817060937e-47, 1.514710272128934e-92, 1.1820303774545524e-98, 1.1820303774526037e-98, 1.4526494657524039e-92, 1.0, 3.920403242219612e-99, 1.6401992562668235e-83, 2.3214901505835013e-98, 8.909901861475892e-96, 2.75908467181307e-96, 6.291288648326388e-99, 3.0135139446893933e-96, 1.92527347631869e-98, 5.666121209627088e-38, 3.038190001948873e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
