name,state
NODE_0000000,"[0.023376827624943454, 0.025889089468138823, 0.04104430600682271, 0.018669325147937458, 0.047121107060626645, 0.021362428429419888, 0.022047954691419968, 0.01831696233955641, 0.01847891765435626, 0.018277615289377706, 0.01763522065785636, 0.01814268408881621, 0.018681763885450748, 0.022310135739156592, 0.01893418761608873, 0.05461276961925157, 0.019942325702284908, 0.018142684088816245, 0.018142684088816214, 0.02223518731842833, 0.259011088078259, 0.019819146467177372, 0.018028845028408357, 0.01814268408881623, 0.018625911259607792, 0.017593675190353163, 0.019231189643495194, 0.01743378438234739, 0.01845711366105243, 0.09153337899864604, 0.01875900668427193]"
NC_063383.1,"[0.02341455511246948, 0.025920666169059497, 0.041074413448127636, 0.018704894409479478, 0.047140872459910076, 0.021397521258747696, 0.022080488926207276, 0.018351851280186106, 0.018514197567402284, 0.018312405664881286, 0.017668672844722403, 0.018177150579531284, 0.01871750369649741, 0.022343371011069292, 0.018962457846514468, 0.054626527474439475, 0.019980099687060455, 0.01817715057953131, 0.018177150579531273, 0.022268458516808733, 0.2580243228005345, 0.01985723970575313, 0.018054271052586158, 0.01817715057953132, 0.018661883680591965, 0.017627332236788303, 0.019268200484914448, 0.01746705916808773, 0.018492405523555574, 0.09156489475147592, 0.018794830904003943]"
NODE_0000002,"[7.363035911525388e-93, 1.907673689248076e-89, 8.198448211457883e-67, 7.564091682721145e-100, 6.435154010342058e-59, 7.98824074248235e-93, 1.5973841569977664e-93, 2.6302290014091975e-99, 4.790272944024122e-99, 1.542570159826169e-99, 3.3709453280113238e-99, 1.091263457780922e-99, 2.935141258140585e-100, 4.24583528448954e-93, 1.0559775934517182e-93, 2.668331427663693e-48, 1.3715004538922147e-93, 1.0912634577815422e-99, 1.0912634577809835e-99, 1.557902591002036e-93, 1.0, 2.8898018774765e-100, 2.3828318189906793e-84, 1.091263457783775e-99, 6.801377793835445e-98, 2.7747155794222466e-97, 4.1782783342997223e-100, 3.0048390641919323e-97, 8.271780289243571e-100, 2.936617929235485e-38, 1.9399436510859574e-99]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
