name,state
NODE_0000000,"[0.02248831210493461, 0.024973265713508098, 0.04174458550765073, 0.018026935120499552, 0.046021591631023255, 0.020656424849851033, 0.02128599885644508, 0.01730844129252729, 0.017784673599166856, 0.017845615609531785, 0.01703029770257102, 0.017500337854960732, 0.017033582112513483, 0.02231613211638737, 0.017876758555401058, 0.05375882836228259, 0.0196920552046868, 0.017500337854960718, 0.017500337854960746, 0.021576683196852825, 0.2612173139018336, 0.018930747192129078, 0.019643635032748557, 0.017408470383620766, 0.03668890088063727, 0.017101332916771718, 0.018259243355527956, 0.016983618210799665, 0.017192777901293397, 0.08941051631779472, 0.017242248806127486]"
NC_063383.1,"[0.022525758917478034, 0.025006947266984814, 0.04177981282865475, 0.018063324568389466, 0.04604726918977948, 0.02069290420833702, 0.02132001119736101, 0.01734122698151779, 0.017817565207721642, 0.017881519074447443, 0.017063854984685947, 0.01753555759972853, 0.017065424730818214, 0.022351808083166873, 0.017903965157697523, 0.053779968382978764, 0.019729958850781347, 0.017535557599728503, 0.01753555759972853, 0.021611640124158858, 0.26023892505189034, 0.018968809791630147, 0.019663831812063447, 0.01744242008173305, 0.03669380047034968, 0.01713601183267663, 0.01829461953975689, 0.017017939809261192, 0.017226095024546702, 0.08945394122112961, 0.017273972810817818]"
NODE_0000001,"[0.005329871267703449, 0.0060895461669112205, 0.012226322748157228, 0.0034455965949970802, 0.014136780485532153, 0.004327355422213601, 0.004776470883444202, 0.003983789565394696, 0.004377871082970149, 0.0034442745767133674, 0.003479387883717714, 0.0033526051494169773, 0.004073324457809877, 0.005141357724533583, 0.004642070574854859, 0.017062263530187423, 0.00429594269298387, 0.003352605149416959, 0.0033526051494169712, 0.004803032556757718, 0.7912338737601813, 0.0037401122238676044, 0.008591572452333454, 0.0036894222588861668, 0.031246390726884187, 0.003239723948627647, 0.004038201518383507, 0.003239432021466624, 0.0037377818032114673, 0.02727357245101173, 0.004276843172013168]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[2.3352140609513837e-92, 8.84295497238546e-89, 1.4235196676894794e-66, 3.2566324074443884e-99, 2.6555918542517187e-58, 3.527252199097202e-92, 7.316316607226655e-93, 1.258257526105121e-98, 1.2949945128494058e-98, 6.08044065409449e-99, 1.3069907358526384e-98, 4.814288017866883e-99, 8.003053517740971e-99, 1.3433417850167008e-92, 5.893707946277773e-93, 8.071685967341896e-48, 7.5758105690527395e-93, 4.814288017866877e-99, 4.814288017869343e-99, 6.076041578963757e-93, 1.0, 1.6267537476893281e-99, 2.1486100891250043e-83, 7.95190873298565e-99, 4.34257170036195e-93, 1.1340762420009517e-96, 3.0011117082391975e-99, 1.2447897518409014e-96, 9.089010839094681e-99, 3.6200279118251203e-38, 1.874963526627784e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
