name,state
NODE_0000000,"[0.023373290962008103, 0.02595314091206634, 0.0426820834654609, 0.018714356667848556, 0.04760448014321596, 0.02145226708303467, 0.02210333114610639, 0.018117858019863826, 0.01868704859702765, 0.0184582656056371, 0.017628986609767045, 0.018180117664256288, 0.017661236799974223, 0.022826032701272033, 0.018756645135293314, 0.05551253512312843, 0.020668729641369225, 0.01818011766425627, 0.01818011766425627, 0.0224049991691613, 0.25356037740482257, 0.0198539079284992, 0.02043480399186017, 0.018149076022260856, 0.01690866991711662, 0.01771307245486205, 0.01829258565938411, 0.017552687663096558, 0.018588606852726054, 0.09370563174599655, 0.018094939584371344]"
NC_063383.1,"[0.02341085443153011, 0.02598451432832003, 0.042712757238853954, 0.018749857756990906, 0.047623476554360854, 0.02148731756123777, 0.022135734192933573, 0.018152128694401203, 0.01872251176543483, 0.018493277182154304, 0.017662258407028026, 0.01821450480771963, 0.017694715835380913, 0.02285991497801238, 0.018784481642459452, 0.05552520016798174, 0.020707843872075908, 0.018214504807719557, 0.018214504807719575, 0.022438324223397806, 0.2525814311128462, 0.019891906150442982, 0.020463659276566626, 0.01818340514076475, 0.016941763415271646, 0.01774682788826684, 0.018327531402519134, 0.017586059247253906, 0.018624019662453827, 0.09373554290106591, 0.018129170546835535]"
NODE_0000002,"[5.185939756219362e-92, 1.6168149333499137e-88, 2.1364826464277495e-66, 7.034897475009356e-99, 4.103396692384489e-58, 7.122758977115156e-92, 1.4182487190112941e-92, 1.0568742913911183e-98, 7.657873944443205e-99, 1.307962869339998e-98, 2.1665166287836136e-98, 1.0170845639441294e-98, 4.463160057579724e-99, 2.768711408592594e-92, 5.881766882885228e-93, 1.0744867359866386e-47, 7.722545668459473e-93, 1.0170845639427996e-98, 1.0170845639422792e-98, 1.2631940326836403e-92, 1.0, 2.6779677212634326e-99, 1.1605534504483016e-84, 1.0303674142732997e-98, 1.5749936519907408e-97, 2.421080310142773e-96, 4.378478307582232e-99, 2.6520614057964314e-96, 7.009617137575746e-99, 4.718940396870668e-38, 1.05646346870902e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
