name,state
NODE_0000000,"[0.02286762148432735, 0.025358045532142427, 0.04232779024552951, 0.01829830545913788, 0.04673675602011038, 0.02096945725904287, 0.021604281208552067, 0.017641398031819716, 0.017587888474786158, 0.018113632116417467, 0.0172446934058694, 0.01776619210729918, 0.017304389525649555, 0.02263590330249505, 0.018661521670147084, 0.05453787169251275, 0.02007646785458181, 0.01776619210729921, 0.01776619210729918, 0.02190746137174874, 0.25670113276829915, 0.01931896891652527, 0.02012077580462559, 0.01772906685462554, 0.029718596005191084, 0.017346392224299668, 0.01849665405440988, 0.01722265586986387, 0.01753503350613835, 0.09103724003663595, 0.01760142298261785]"
NC_063383.1,"[0.022904648728894184, 0.02539106428652824, 0.042361408300322964, 0.018334404623025696, 0.04676056607463445, 0.021005509124571425, 0.021637816867025955, 0.017674034780896693, 0.017618637773187184, 0.01814923333310895, 0.017277852830636375, 0.017801139318741693, 0.01733618991337032, 0.022670994823993353, 0.018690097182945117, 0.05455672237436816, 0.02011431599111803, 0.017801139318741728, 0.01780113931874171, 0.02194194412134405, 0.2557330629657953, 0.01935712462491687, 0.020140471000688605, 0.017762009025092125, 0.02973072484181772, 0.017380782194202693, 0.01853182335945672, 0.017256682478352624, 0.01756844193555007, 0.09107697936407341, 0.017633039123857577]"
NODE_0000001,"[0.005759417273588253, 0.006593485389435484, 0.013192194891916389, 0.0037283618268615, 0.015285303815279346, 0.0046840526438786615, 0.005167824997671997, 0.004314101036512374, 0.004924104796737603, 0.0037276282167993916, 0.0037639644487908286, 0.003627993617678776, 0.004323158027544006, 0.005561652748246109, 0.004764344061274567, 0.018395795416663547, 0.004603629324059776, 0.0036279936176787883, 0.003627993617678781, 0.00520032538061906, 0.7841909512784118, 0.0040028542095840135, 0.009294312165856685, 0.004289361366558513, 0.023881161036639953, 0.00350097769144772, 0.004296712289520153, 0.0034977542900497035, 0.003985015598137828, 0.029553811307908497, 0.0046337636169700375]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.0409675636762166e-92, 1.3417171944469217e-88, 1.7959628393712702e-66, 5.175758975668034e-99, 3.562791711438891e-58, 5.532346626635392e-92, 1.1216429964046522e-92, 1.5490274177641444e-98, 2.773080198674528e-98, 9.585546357058762e-99, 2.020241500272291e-98, 7.5832848022381e-99, 8.142951059907837e-99, 2.0632270459238506e-92, 4.5052267819012855e-93, 9.63867570383986e-48, 9.309430062233349e-93, 7.583284802235505e-99, 7.583284802234206e-99, 9.33585491029705e-93, 1.0, 2.213253799243407e-99, 1.3081605017527973e-83, 1.4168950316319735e-98, 1.6361129689051538e-95, 1.77717143033979e-96, 3.768998674900933e-99, 1.9417950257608084e-96, 1.10555996070411e-98, 3.826538371300483e-38, 2.0732497909462455e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
