name,state
NODE_0000000,"[0.02351893964850005, 0.025606226128535452, 0.042117969223126585, 0.018644650397565778, 0.046405129788446575, 0.021268505207227926, 0.021895354237523486, 0.018561612007853848, 0.019074448301919508, 0.018446001617715563, 0.01775572177692712, 0.01811164859796518, 0.018439552097580445, 0.022816140839791686, 0.018781972085675124, 0.053811984247887384, 0.020779893878426367, 0.01811164859796513, 0.01811164859796518, 0.022214082944441636, 0.24736422299211752, 0.01980006016821009, 0.022885839801608163, 0.018469048522756094, 0.025357968856231757, 0.017632140221517562, 0.01912462228828585, 0.01748037382517615, 0.018130533108839025, 0.09050070542593566, 0.018781354566282205]"
NC_063383.1,"[0.023555910448591233, 0.025638274801895126, 0.04214825980119187, 0.018680717457054522, 0.04642522969541616, 0.02130412787054059, 0.02192835766341044, 0.01859548923684254, 0.01910775795834894, 0.018481540023409754, 0.017789258169677, 0.018146584937868696, 0.018474415223458707, 0.022850481999442555, 0.018809293453508662, 0.05382614800052086, 0.020819435002668613, 0.018146584937868623, 0.018146584937868686, 0.02224802191209787, 0.24640398419138218, 0.019838736495078987, 0.022909169830075002, 0.018503983157918236, 0.025368277294318387, 0.01766639562163809, 0.019161023136616134, 0.01751423635903055, 0.018164712378111604, 0.09053226836337186, 0.018814739640777466]"
NODE_0000001,"[0.006079977902663404, 0.006833224402913238, 0.01361486894729475, 0.0038791463275408755, 0.01567773062974602, 0.004862827271503141, 0.005362896892853854, 0.0045718045744789285, 0.005255432985162905, 0.0038783954662764838, 0.003936520708191557, 0.003775169237899041, 0.0041552792366269615, 0.005739174991182404, 0.005158326452939385, 0.018767340621266806, 0.004445613248303941, 0.003775169237899035, 0.0037751692378990356, 0.005409273694332867, 0.7814083241419241, 0.004080182646354783, 0.010046711531873214, 0.004111007110341985, 0.020191653113403266, 0.003631726163908511, 0.004255785536937848, 0.003614613340545067, 0.004096995227063153, 0.030656430865708566, 0.004953228254965035]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[4.543214095976267e-92, 1.8004960068532234e-88, 2.7978610164826534e-66, 8.077563098046205e-99, 4.616281264921728e-58, 7.989464753977855e-92, 1.6072521035547748e-92, 1.5932350261742554e-98, 1.8685851055481896e-98, 1.5202769158468228e-98, 2.667392483767192e-98, 1.1682917643057791e-98, 4.072159776703434e-99, 3.237310200253318e-92, 7.188841171160043e-93, 1.2185625738884852e-47, 8.946010923944572e-93, 1.168291764303654e-98, 1.1682917643028557e-98, 1.4245639230514179e-92, 1.0, 2.9837250499297135e-99, 3.6819844521758875e-84, 1.1673058130828968e-98, 1.323850595054904e-92, 2.7805295453122206e-96, 5.077871849969777e-99, 3.0550883692443566e-96, 1.3544458045113496e-98, 5.768681097152487e-38, 1.796372150053941e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
