name,state
NODE_0000000,"[0.022510676043800273, 0.024904116295451043, 0.04147074119791178, 0.017985842710393263, 0.04581439520136249, 0.020605627055856255, 0.021233825058419926, 0.017479306057007784, 0.018049289819505612, 0.017801235666150203, 0.017073457403021707, 0.017465068965914526, 0.017539812420316582, 0.022176850171748898, 0.017531858292100418, 0.05351296840417933, 0.02024715873203211, 0.01746506896591454, 0.01746506896591453, 0.021521785766535448, 0.26034829559397715, 0.019132437676828075, 0.02066180285337244, 0.01748135850086205, 0.03662943210514116, 0.01706294370900428, 0.017936635011034912, 0.01692075065954042, 0.017416755403680904, 0.08905204999341132, 0.017503385299610603]"
NC_063383.1,"[0.02254906253792448, 0.024937466903724587, 0.0415067588046032, 0.018022005926976937, 0.04583944636691253, 0.020641830063836023, 0.021267565112606773, 0.01751226257851445, 0.018082508942170006, 0.01783690507517587, 0.01710696624312319, 0.017500076279855937, 0.01757415167507431, 0.022212131367484882, 0.01755747040067313, 0.05353339244524254, 0.020287462597097027, 0.017500076279855947, 0.017500076279855933, 0.02155645385178483, 0.25937013764624994, 0.019171263049474977, 0.02068367971572819, 0.01751530025431436, 0.03663279908687319, 0.0170974052319892, 0.017970153309478435, 0.016954828097945726, 0.017450760440135354, 0.08909416794315012, 0.017535435492167878]"
NODE_0000001,"[0.004994611967628585, 0.006116001126831247, 0.011492582627828436, 0.00345948255855752, 0.014156028030674058, 0.00434717869073488, 0.004797318216113956, 0.004057282349199389, 0.004482534690112554, 0.0034586668018632763, 0.00351149268856628, 0.0033682630850388716, 0.003692021676415894, 0.005127231602495638, 0.004935315786187339, 0.017089546596119148, 0.0039829908343186, 0.0033682630850388803, 0.003368263085038856, 0.004825106418880735, 0.7913116811514176, 0.0036503869860940747, 0.008780043052065863, 0.0037346042316325524, 0.03167054911005473, 0.0032536530399471706, 0.0043304094498733525, 0.0032400219694214737, 0.0036887275276047413, 0.02733067162900614, 0.004379069935237986]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.0536076084183433e-92, 9.363018108495778e-89, 1.1517183529253658e-66, 3.4741806749726446e-99, 2.8705389231251727e-58, 3.751679920016128e-92, 7.77111588817559e-93, 1.1897978144689063e-98, 1.1685608255152499e-98, 6.53290848331106e-99, 1.3043947492300422e-98, 5.119833017963916e-99, 2.4946274460921426e-99, 1.4815936845261622e-92, 8.771696009776696e-93, 8.634541141463291e-48, 3.475439504645446e-93, 5.119833017959272e-99, 5.119833017960139e-99, 6.586624979760403e-93, 1.0, 1.2241355344752326e-99, 1.0202070624402923e-83, 7.943989474438972e-99, 1.4639772715341447e-92, 1.20354213755536e-96, 4.934001209704866e-99, 1.3311999425748851e-96, 7.04841900916098e-99, 3.9532061100370365e-38, 1.689434930084306e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
