name,state
NODE_0000000,"[0.022667159874730516, 0.025167606277265272, 0.04196003856294214, 0.018215818424138053, 0.04623197468414715, 0.020852978292611353, 0.02147428718352685, 0.01747503450401588, 0.017956109143709254, 0.018029979805466674, 0.01722015508133781, 0.01768240526976136, 0.017193540256645566, 0.022507965462704182, 0.017554615732040757, 0.05395809199333919, 0.01987538117313006, 0.017682405269761347, 0.01768240526976136, 0.021769356247314294, 0.257434668639736, 0.01910689728439655, 0.019720155842033057, 0.017480555203987745, 0.03591848884118617, 0.0172793674020462, 0.018305913270869965, 0.01715986076898823, 0.01731626335791865, 0.08971905055870041, 0.017401470321788036]"
NC_063383.1,"[0.022704641569478587, 0.025201155642974534, 0.04199459762880114, 0.01825237049640042, 0.04625663748823843, 0.020889521229591857, 0.021508297468526772, 0.017507990520459545, 0.01798918397278276, 0.018066039071184606, 0.017253914582968766, 0.017717779174120388, 0.017225537077889423, 0.02254364174425622, 0.017580342455197684, 0.053977857752893835, 0.01991342249212569, 0.017717779174120363, 0.017717779174120384, 0.021804321593358756, 0.2564604694757069, 0.019145073093698985, 0.019740465261294284, 0.017513508305111548, 0.035924856839431515, 0.017314194887694534, 0.018341044463327925, 0.01719432721991759, 0.017349595671539583, 0.08976028293684074, 0.017433371535946113]"
NODE_0000001,"[0.005402807226071114, 0.006204959746872478, 0.01240800467052354, 0.003514029233384573, 0.014392629497799085, 0.004411977839921991, 0.004868798903842715, 0.004034569110334976, 0.004429899519757018, 0.003511276170660527, 0.0035380400647078308, 0.003418701200513757, 0.00412522080216046, 0.005236073902957619, 0.004881976619366107, 0.01736223466688683, 0.004359723651778951, 0.0034187012005137516, 0.0034187012005137516, 0.004895821648477098, 0.7893392729038947, 0.003812161044239889, 0.008556937797458964, 0.004040795670043477, 0.029878708298244353, 0.003303257846616901, 0.00411102361095377, 0.003302787555112175, 0.0037990100708662974, 0.02770140399795488, 0.0043204943275704875]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.9569230527284305e-92, 1.454141061646386e-88, 2.1111306247828367e-66, 5.711897384553512e-99, 4.004700669707668e-58, 6.014486586203025e-92, 1.2437757025250203e-92, 2.161981257563386e-98, 2.2153251634989082e-98, 1.0666099277828668e-98, 2.2122412752731406e-98, 8.44499090343707e-99, 1.3900620288269552e-98, 2.2757957702392774e-92, 1.346613902131276e-92, 1.1068569411698132e-47, 1.2848699675121662e-92, 8.444990903440918e-99, 8.444990903445243e-99, 1.0347697539690598e-92, 1.0, 2.901853480025754e-99, 3.276319904753992e-83, 2.1574980793468575e-98, 8.74090323761562e-93, 1.9764289174952852e-96, 5.8669704502824796e-99, 2.1721632449484794e-96, 1.6516424013873143e-98, 4.6799208870856067e-38, 3.195270384241693e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
