name,state
NODE_0000000,"[0.02321210091979313, 0.02594473931771591, 0.042476799911554015, 0.0187773905826054, 0.047350132609146695, 0.021500353216906083, 0.022136356878384993, 0.018053675740004674, 0.018070981905422313, 0.01852884600988761, 0.0177110445226109, 0.018242940038372134, 0.018267770856075064, 0.022884365064662047, 0.018030252526935107, 0.05516853843631164, 0.02079626907782187, 0.01824294003837215, 0.018242940038372117, 0.022432602403320435, 0.25284340316308623, 0.019949530833282873, 0.020118031892413492, 0.01821194619410876, 0.019892067065157622, 0.0177879742668119, 0.018971379226813287, 0.0176283172165962, 0.01796524003049182, 0.0925854477265763, 0.017975622290387266]"
NC_063383.1,"[0.02324939216009914, 0.02597623992755836, 0.04250732425152405, 0.018813144525259857, 0.0473689892371613, 0.021535626840030037, 0.022168934506182878, 0.01808794270489844, 0.01810530790946722, 0.018564123694425592, 0.017744593468994256, 0.018277569341316895, 0.018302626440068852, 0.022918495845314232, 0.018057024734524474, 0.05518093685405476, 0.020835794121768114, 0.01827756934131688, 0.01827756934131686, 0.0224661130264273, 0.2518653928371206, 0.01998787147165095, 0.020146628466029173, 0.01824654037708939, 0.019922542821680937, 0.017821980227650105, 0.019007831420720347, 0.01766193845688742, 0.017999474366371792, 0.09261473812269921, 0.01800974316039076]"
NODE_0000002,"[6.328259969357393e-92, 2.469133388089121e-88, 3.666451928883333e-66, 1.1022433499396034e-98, 6.429104190909804e-58, 1.089639213626311e-91, 2.2095147870235986e-92, 2.1190965745334315e-98, 2.418509927033909e-98, 2.0596811601585072e-98, 3.484192302878988e-98, 1.6008817330386832e-98, 5.4921070208945465e-99, 4.300781879348051e-92, 1.2765472961784813e-92, 1.6998537829086177e-47, 1.145045618954115e-92, 1.6008817330378655e-98, 1.6008817330362266e-98, 1.951823030947585e-92, 1.0, 4.028818538422002e-99, 4.369862966612733e-84, 1.8901532245388262e-98, 4.654159293254428e-93, 3.793209148339521e-96, 6.710022821528926e-99, 4.168765308397624e-96, 1.798705032996526e-98, 7.900163087859429e-38, 2.3653931163779116e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
