name,state
NODE_0000000,"[0.022644002471083047, 0.02508373124474867, 0.04195167163281868, 0.018138443026099765, 0.046158833220145794, 0.020777218564156152, 0.021396718416262842, 0.017429359754159688, 0.01791821815531899, 0.017958925133932963, 0.017162420262001973, 0.017610295798273622, 0.016972952497060337, 0.022427935946301, 0.01748374303431247, 0.05392206328474451, 0.020061829723514824, 0.017610295798273622, 0.017610295798273622, 0.02169177725434269, 0.25769817838262205, 0.019296713191891274, 0.019765425192636563, 0.01743533939812382, 0.03702219615839561, 0.017216933198678414, 0.01790407303631046, 0.017091963049110148, 0.01747675952670719, 0.08971467721061362, 0.01736701063908545]"
NC_063383.1,"[0.022681474355987483, 0.025117200936739904, 0.04198633564100513, 0.018174858639522517, 0.04618357993542573, 0.020813649497368917, 0.02143062866678527, 0.017462215684650766, 0.017951195016804686, 0.017994855250664528, 0.01719607205834527, 0.01764553828467842, 0.017005108291343, 0.022463519279721466, 0.01750930002943613, 0.05394198587873249, 0.020100731582836442, 0.01764553828467842, 0.017645538284678443, 0.02172664194406039, 0.25672382432570745, 0.01933580233697764, 0.019785749530664483, 0.017468192183644607, 0.03702901255086426, 0.017251651612346573, 0.017937579515655992, 0.017126320982641448, 0.017510843057165184, 0.08975623204249639, 0.01739882431837051]"
NODE_0000001,"[0.005393972336243195, 0.006175782702567778, 0.012381532877818053, 0.0034931370972000756, 0.014342675335237432, 0.004390585549010438, 0.004845117010789435, 0.004030043337193232, 0.004431376024237984, 0.003493843808696452, 0.003525583465184946, 0.0034011426115328593, 0.003888759234519608, 0.00520561946830198, 0.004894762148239485, 0.01731214381423145, 0.004247365150527334, 0.0034011426115328524, 0.003401142611532863, 0.004871840136393903, 0.7893916450882376, 0.0036910913788991144, 0.008595340438479926, 0.004036701218330122, 0.030675902921009534, 0.003287447963845017, 0.004291780103970446, 0.0032815260493308583, 0.0036994891921084973, 0.02759986288179838, 0.004321645432999482]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[4.067447632327129e-92, 1.553003344357163e-88, 2.1444683514447042e-66, 6.042399418499285e-99, 4.2447127251596744e-58, 6.390560580308252e-92, 1.32130628461661e-92, 2.2811224272449468e-98, 2.3400565702518446e-98, 1.127921374156526e-98, 2.3329755170802848e-98, 8.940954439673148e-99, 9.035589226636106e-99, 2.402324924566319e-92, 1.5186695151768342e-92, 1.155680270792118e-47, 9.500249000730135e-93, 8.940954439662467e-99, 8.940954439666547e-99, 1.0975392439065605e-92, 1.0, 2.1303479471846574e-99, 3.2550487927337177e-83, 2.28200977400053e-98, 6.698838704090528e-93, 2.0814564768850253e-96, 8.857399741349092e-99, 2.2832723579432787e-96, 1.2770180851552408e-98, 4.704619863848597e-38, 3.365485202283561e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
