name,state
NODE_0000000,"[0.02288566941305021, 0.025210509426764564, 0.04120055321028025, 0.018352010416898813, 0.04567688719571355, 0.020938754017715736, 0.021562637699238205, 0.018254740605430565, 0.01903700034852825, 0.018160502587753074, 0.017484874796454417, 0.01782749602155868, 0.018139424432042042, 0.022484308037645447, 0.018539428907376473, 0.053035690764575656, 0.020495465435241687, 0.017827496021558715, 0.017827496021558663, 0.021870745225846443, 0.25272493613593106, 0.01949600121018116, 0.022531408481475567, 0.018057011571165675, 0.03178049703711503, 0.017369634701234187, 0.018900417554954, 0.01722220533452708, 0.017871449319541908, 0.08876885103042458, 0.01846589703821839]"
NC_063383.1,"[0.02292374590886718, 0.025243149279484477, 0.04123362863601539, 0.01838826793067899, 0.045698874239651695, 0.020974713532854884, 0.021596038094648766, 0.01828873178558726, 0.0190716901572799, 0.018196248351647088, 0.0175185948330188, 0.01786261268922925, 0.018174423623440766, 0.022519137290649395, 0.018567130574942487, 0.05305219239186498, 0.02053539839743585, 0.01786261268922928, 0.017862612689229215, 0.021905080635095116, 0.2517532914814627, 0.019534903896673055, 0.022555222536515193, 0.01809154606616741, 0.03178312309256972, 0.017404089946517088, 0.018937168697582208, 0.01725627131526002, 0.01790584307252071, 0.08880428307118673, 0.018499373092694345]"
NODE_0000001,"[0.0052131999108615285, 0.006372721939277654, 0.011886022713258055, 0.003619187072861121, 0.014602493566548554, 0.0045368886986139455, 0.005004774114615831, 0.004283270574078053, 0.004755513345823655, 0.0036195356692328147, 0.0036811333416310516, 0.0035229761424401293, 0.003884890552855006, 0.005357402752226391, 0.004840967746619299, 0.017533348794696455, 0.004154655461021849, 0.003522976142440141, 0.0035229761424400985, 0.005045642502421338, 0.7888513598712806, 0.0038057542704055232, 0.009464497545590209, 0.003924467079911869, 0.02734134446218795, 0.003393310905449799, 0.003993722376303406, 0.0033779100696357573, 0.003838268387007747, 0.028403140970325372, 0.0046456468779384665]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[5.472674164387755e-92, 1.3585863062459466e-88, 2.0801373190835057e-66, 5.720742601721429e-99, 4.053170801969482e-58, 5.784298664662637e-92, 1.1896692042863153e-92, 1.39594954884553e-98, 1.1978780329017024e-98, 1.085492012277186e-98, 2.0392721997166874e-98, 8.333324260565688e-99, 3.2088966189148828e-99, 2.3943483399493946e-92, 6.113933403846624e-93, 1.2049119223084744e-47, 6.307935720624408e-93, 8.333324260562848e-99, 8.333324260547698e-99, 1.0528879799263279e-92, 1.0, 2.0681974882712745e-99, 5.73432668459793e-84, 1.0931437852732944e-98, 2.2661687458747565e-90, 1.9891048640559844e-96, 3.785258406915246e-99, 2.191276529718334e-96, 1.0494427636176218e-98, 6.205007157345949e-38, 1.725719355957581e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0]"
