name,state
NODE_0000000,"[0.022746101402463016, 0.025112783486748533, 0.04181237762520206, 0.018182530113282247, 0.04607924510433012, 0.020810493029606976, 0.02143246824699394, 0.01760008406535592, 0.0181444197698688, 0.017991226102285936, 0.017235320436192223, 0.017653767458448388, 0.01724729724059385, 0.02237975077856977, 0.01760568644046553, 0.05376131113869014, 0.02034555006664455, 0.017653767458448422, 0.017653767458448422, 0.021722392947150778, 0.2570497817578144, 0.01921482630129069, 0.020563677832388164, 0.01763453567955505, 0.03545992335671144, 0.017247275624070003, 0.01803655377815666, 0.017106478519128988, 0.017480897467934336, 0.08944213175919427, 0.01759357755396641]"
NC_063383.1,"[0.022783573469941622, 0.025146118881587718, 0.04184650737602471, 0.018218929852576105, 0.04610351035784154, 0.020846850947443752, 0.021466300940590374, 0.01763320467334769, 0.018177787762458843, 0.018027124265651964, 0.017269023107392627, 0.017689000694661606, 0.017279596599369583, 0.022415132267342496, 0.0176312921599063, 0.05378063538255602, 0.02038559035846315, 0.01768900069466165, 0.017689000694661627, 0.021757165208869625, 0.2560754686945405, 0.019253357192717133, 0.020585587059934574, 0.017668669582666427, 0.03546558417739442, 0.017281956190602382, 0.018070215685442943, 0.01714077079801309, 0.017514683848449154, 0.08948259346577175, 0.01762576760911848]"
NODE_0000001,"[0.005451382319319977, 0.0062133762212999676, 0.012410218190173392, 0.003518642579239247, 0.014396519257857301, 0.004418458737381723, 0.0048757825615747385, 0.004077728036535443, 0.004486718227861126, 0.003514621474782503, 0.003555900173629749, 0.0034243371930106404, 0.004063353965909197, 0.005207868319761134, 0.004961207688231661, 0.017355864427362245, 0.004110104422457015, 0.0034243371930106695, 0.0034243371930106526, 0.004902179153338625, 0.7895491455494429, 0.0037781280524013176, 0.00863209913313604, 0.0037724016556708864, 0.02967158778674954, 0.0033075601931313995, 0.004340159510559222, 0.003296896150757632, 0.0037824500165136187, 0.027694158265643753, 0.004382476350246455]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.880669278259678e-92, 1.4718383853420518e-88, 2.167173050954653e-66, 5.80365214080112e-99, 4.108884201879036e-58, 6.089810056663361e-92, 1.2580175337885694e-92, 1.9885660301008597e-98, 1.9523192094111705e-98, 1.0902372655870304e-98, 2.1827642321721428e-98, 8.553564592314827e-99, 1.0444307557572182e-98, 2.393192955225529e-92, 1.4210407914709977e-92, 1.1477329289018675e-47, 6.82486298587548e-93, 8.553564592322594e-99, 8.55356459231822e-99, 1.0646108712160137e-92, 1.0, 2.485687470277033e-99, 1.5812696766518016e-83, 1.3272011332349937e-98, 2.990449315585334e-92, 2.0010816606524477e-96, 8.200489592229028e-99, 2.220039560584073e-96, 1.3722073104731795e-98, 4.954102747497141e-38, 2.8236439573711154e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-345/2022|EPI_ISL_16999118|2022-12-20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-291/2022|EPI_ISL_16999139|2022-11-22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-350/2022|EPI_ISL_16999138|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Brazil/RJ-FIOCRUZ-29814/2022|EPI_ISL_17614024|2022-11-24,"[0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/IL-RIPHL-052-0034/2023|EPI_ISL_17821096|2023-05-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-443/2022|EPI_ISL_19343459|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
