name,state
NODE_0000000,"[0.02295888239780882, 0.025951651002755368, 0.04317574373786491, 0.018586687301127242, 0.04823612879133433, 0.021389390538085303, 0.022041206847997392, 0.017438675917782295, 0.01702389073316396, 0.01834885533006091, 0.017403563266454623, 0.018050978537524007, 0.017012258761167017, 0.022876332445205518, 0.017943564902005372, 0.0565344601793442, 0.020168225207339022, 0.01805097853752399, 0.01805097853752399, 0.022337265013559312, 0.25987069191655504, 0.019755157702433197, 0.018044375761691076, 0.017630082448951808, 0.018436496622166676, 0.017635850236335886, 0.017730048394188323, 0.017492213808228206, 0.017679416506073443, 0.09497124446636099, 0.01717470415138767]"
NC_063383.1,"[0.022996189275704272, 0.025983750232415656, 0.0432085510945674, 0.018622319795658926, 0.0482575321943587, 0.02142485632397001, 0.022074060598243524, 0.017471904768018274, 0.01705625647497847, 0.018384029386250028, 0.017436738663453057, 0.018085483111046154, 0.017044751144564222, 0.022910863054193563, 0.017970514736169445, 0.056550098772544535, 0.02020672611895549, 0.01808548311104611, 0.018085483111046113, 0.022371053320764823, 0.25888551320212305, 0.019793372599452817, 0.018069915108410158, 0.017663709523241092, 0.018474012037547873, 0.01766983703333175, 0.017764207092696865, 0.017525846826686054, 0.017713320480734533, 0.09500623426014328, 0.01720738654768396]"
NODE_0000002,"[4.2874409465431206e-92, 2.2640281956305082e-88, 2.483561743176493e-66, 9.129259221109441e-99, 5.473226188333392e-58, 9.595914442887384e-92, 1.9175834907467146e-92, 1.9730281049780136e-98, 2.619809119629467e-98, 1.6662019893425194e-98, 2.999736373993131e-98, 1.329441960954105e-98, 7.914622306504426e-99, 3.4301418412940404e-92, 1.0593179418963083e-92, 1.340152501465728e-47, 1.1588327492585069e-92, 1.32944196095146e-98, 1.329441960952442e-98, 1.609168393933229e-92, 0.9999999999999999, 3.304644527748475e-99, 6.176579043003365e-84, 1.7509612575007794e-98, 3.4036291551691128e-99, 3.0978353236088096e-96, 6.7063015134795965e-99, 3.366011572538049e-96, 1.4247210590244115e-98, 4.747964364762552e-38, 2.2991484203747738e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-342/2022|EPI_ISL_16999121|2022-12-17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
