name,state
NODE_0000000,"[0.02259772281030466, 0.025765077476186272, 0.04311162300579241, 0.018423372336239918, 0.04806985790897384, 0.021228929029415575, 0.02187591939260312, 0.016983454611563826, 0.01714869467690805, 0.018190398591489992, 0.01721068049964005, 0.0178847237784956, 0.01655441441610051, 0.022743132227242464, 0.0169482864186182, 0.05646340388056446, 0.019615726732288702, 0.017884723778495634, 0.017884723778495634, 0.02216045712312643, 0.26526991864550487, 0.01918783632544535, 0.01691249268051922, 0.016983308531762935, 0.022889595805915874, 0.017505366529889245, 0.01723207005025637, 0.01736627726001608, 0.01707054689909437, 0.09423699335331119, 0.016600271445739393]"
NC_063383.1,"[0.022635043736633467, 0.025797707544878534, 0.04314599704750876, 0.018459142700872493, 0.04809308970319409, 0.021264705426895306, 0.02190910759924242, 0.017016184514566827, 0.017181781137059437, 0.018225713769693497, 0.017243897247894366, 0.017919341549804846, 0.016586344514018952, 0.022778094482451976, 0.016974091292022184, 0.05648135292638256, 0.01965362819049594, 0.01791934154980487, 0.017919341549804874, 0.022194571006760484, 0.2642789145633515, 0.01922535702009352, 0.01693685020589633, 0.01701603871362293, 0.022927630194230518, 0.01753952883886257, 0.017265646930802195, 0.017400092928316194, 0.017103622017323624, 0.09427563599665213, 0.016632205100862593]"
NODE_0000002,"[3.932241540842046e-92, 1.8399183266331694e-88, 2.207453082125613e-66, 6.865703789200029e-99, 4.918827856770406e-58, 7.479911310941269e-92, 1.5319521845690877e-92, 2.175701634755836e-98, 2.076058715983282e-98, 1.2610528022763631e-98, 2.4761496812021846e-98, 1.0149239647964913e-98, 1.2759249283896632e-98, 2.6709051197964117e-92, 1.374006979802211e-92, 1.3153683737898406e-47, 1.3049917360468562e-92, 1.0149239647975297e-98, 1.0149239647972992e-98, 1.2585232139802058e-92, 1.0, 3.2739311861327176e-99, 1.8396777038794768e-83, 2.1677123995966046e-98, 9.322370849327859e-97, 2.3575213182603894e-96, 7.556122092314575e-99, 2.5791331332915523e-96, 1.6458604624515273e-98, 4.867587477716642e-38, 2.969231394965809e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
