name,state
NODE_0000000,"[0.02374630694680169, 0.025843123404686016, 0.04121759618879239, 0.018743790826798973, 0.046715070632273245, 0.021406587252156255, 0.022066901899841243, 0.018405647939748502, 0.018646879232106575, 0.01835810458115805, 0.01772132271320259, 0.01821484270757061, 0.0189349348744847, 0.022357231047879636, 0.0190328740396997, 0.054112635984093084, 0.020083711585030004, 0.018214842707570594, 0.018214842707570577, 0.022258372688223078, 0.25510361022179023, 0.019908503383718287, 0.01796744669316672, 0.01846889778004539, 0.021672449654357342, 0.01768691439728402, 0.01939576973794123, 0.017527237916950184, 0.018561692814144375, 0.09064150948154502, 0.01877034795936988]"
NC_063383.1,"[0.02378452666443622, 0.025874509139095773, 0.041247204868525, 0.018779488329322858, 0.046733801482517476, 0.02144170193476017, 0.02209938537864358, 0.018440690531525607, 0.018682476871434275, 0.01839303210973056, 0.017754916657009172, 0.01824942782366226, 0.0189711773149798, 0.022390476616324737, 0.019061239125401464, 0.05412501682140774, 0.02012172954742335, 0.01824942782366227, 0.018249427823662255, 0.022291607027491066, 0.2541216868058501, 0.019946768669902235, 0.01799269672314104, 0.018504037465406586, 0.02170506547573074, 0.017720717454900267, 0.019433099301967256, 0.017560657780029146, 0.01859717374807372, 0.09067064720368836, 0.01880618548029521]"
NODE_0000002,"[1.2303276344549011e-92, 5.7899574459980475e-89, 2.0296034393557305e-66, 2.442818910483256e-99, 1.918466134996811e-58, 2.479298007885218e-92, 5.036511537096221e-93, 8.469229213044279e-99, 1.4183716603557301e-98, 4.982989403828488e-99, 1.0907184521538455e-98, 3.543136847106889e-99, 8.212180545884672e-100, 1.3080889220394294e-92, 3.081842837426275e-93, 7.163906715793664e-48, 4.081535057737505e-93, 3.5431368471121267e-99, 3.543136847115348e-99, 4.878700117083042e-93, 1.0, 9.132636845051006e-100, 5.211491652096706e-84, 4.492585969582509e-99, 1.4815668286551033e-92, 8.854699341075396e-97, 1.2508408810264607e-99, 9.63014460383828e-97, 2.606366277227221e-99, 6.528932297562396e-38, 7.252158014107538e-99]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
