name,state
NODE_0000000,"[0.0225492723136285, 0.02570753295974167, 0.042903215587299044, 0.018382691718106442, 0.047901178222696614, 0.021175197821680734, 0.021827352838625733, 0.01701108249183152, 0.017202887983046745, 0.018149147030159463, 0.01718214531378963, 0.01784728771956295, 0.016588960233271288, 0.022682093660305557, 0.01718096872012321, 0.0562193748162513, 0.019551856959468386, 0.01784728771956295, 0.01784728771956295, 0.022110040473728877, 0.2661190372865003, 0.019145736636828815, 0.017078368029247597, 0.017011414378816408, 0.021957550147852452, 0.0174573300964024, 0.018535071724644154, 0.01731875313273352, 0.017027764383948967, 0.09382707575371108, 0.016655036126870602]"
NC_063383.1,"[0.022586526286240423, 0.02574011610983924, 0.042937490040841374, 0.0184183959424995, 0.04792443788555166, 0.0212108989607182, 0.02186048784254335, 0.017043892418138803, 0.01723611235488054, 0.018184395140427287, 0.017215321355126222, 0.017881846033518937, 0.016620981487778932, 0.022716980690706965, 0.01720715134239276, 0.0562374076296984, 0.019589647929752776, 0.01788184603351892, 0.017881846033518927, 0.022144096103615184, 0.26512687982346395, 0.019183186631294376, 0.017103037222438718, 0.017044225588107694, 0.021993758219372186, 0.01749140901888505, 0.018571409899624428, 0.01735248687288722, 0.01706076740838749, 0.09386585420723079, 0.0166871074869998]"
NODE_0000002,"[2.9655560908514466e-92, 1.348111900665894e-88, 1.8340392798680834e-66, 4.952148116653896e-99, 3.8066152243211515e-58, 5.421281099707679e-92, 1.110938753238325e-92, 1.5046171424153453e-98, 1.4130920413563457e-98, 9.11386598511313e-99, 1.771726246653143e-98, 7.304538100015132e-99, 9.062944120803172e-99, 1.9638663788499316e-92, 8.15801976586341e-93, 1.0890523649135853e-47, 9.695085163746525e-93, 7.30453810000475e-99, 7.3045381000143025e-99, 9.208679863720865e-93, 0.9999999999999999, 2.3693984387832517e-99, 1.2718879939555208e-83, 1.4983212164936144e-98, 2.2860118615023493e-96, 1.711694222211572e-96, 2.8101636339013826e-99, 1.8685698240342456e-96, 1.2009538211290405e-98, 4.4603838260871405e-38, 2.0209562979848978e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
