name,state
NODE_0000000,"[0.023352661766331672, 0.025952297571371803, 0.04247101909345101, 0.018800689943998344, 0.0472997980667024, 0.021518680329274325, 0.022151770198185212, 0.01811401840948874, 0.018629401687908314, 0.018552284050564118, 0.017713514421580187, 0.01826602032813466, 0.018282925184965944, 0.02289969638586662, 0.01845832781034121, 0.05509421884013311, 0.02082523774332077, 0.018266020328134673, 0.018266020328134642, 0.022450851225124083, 0.25155269692792426, 0.019969999828053104, 0.020285877606092788, 0.018113028632198908, 0.02000251113718247, 0.017809430618157568, 0.01859786652273386, 0.017649272679696244, 0.01801830914121617, 0.0925828347306013, 0.018052718463131404]"
NC_063383.1,"[0.023390103702414865, 0.0259836816557895, 0.042501240753016166, 0.01883642109977072, 0.04731826175419519, 0.021553893404499348, 0.02218427474951511, 0.018148341607865978, 0.018664817980635497, 0.018587540038467843, 0.017747001549675102, 0.01830062824278746, 0.018317733986032758, 0.022933753578684, 0.018485734133817967, 0.05510612016109411, 0.02086473691316343, 0.018300628242787508, 0.018300628242787473, 0.022484292110076458, 0.25057622142227387, 0.020008308524373953, 0.020314638733438337, 0.018147349718863368, 0.020033042055928672, 0.017843411782608207, 0.018633484409933364, 0.017682868698931906, 0.018052586353590885, 0.0926113240389941, 0.018086930353986893]"
NODE_0000002,"[6.041462345812002e-92, 2.7794323282245645e-88, 4.042127759907878e-66, 1.263421591462487e-98, 7.1235156354134e-58, 1.239303095505424e-91, 2.510614209027197e-92, 2.354156454400887e-98, 1.8123626914109297e-98, 2.359967759712307e-98, 4.083285799305598e-98, 1.8328340689535883e-98, 6.844765329848968e-99, 4.887718772102982e-92, 1.1728891536386367e-92, 1.8424407331395476e-47, 1.3052553476829221e-92, 1.8328340689536916e-98, 1.8328340689518162e-98, 2.223929828861813e-92, 1.0, 4.655424100162138e-99, 4.282221166164555e-84, 2.3561171352834845e-98, 4.131933976237582e-93, 4.338070342007299e-96, 9.086295270869586e-99, 4.768426264917176e-96, 2.0184647718579464e-98, 8.407252366366529e-38, 2.5912541963205953e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-357/2022|EPI_ISL_16999116|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
