name,state
NODE_0000000,"[0.022822618558847846, 0.025168188623095958, 0.04149869365985841, 0.018276338886849264, 0.045881580214641365, 0.02088618103038602, 0.021505919857934954, 0.017941980614316164, 0.018603724335739622, 0.018086336416766543, 0.01735560695662898, 0.017750155785788133, 0.017455090594987642, 0.02244162634066019, 0.018251846747488185, 0.05341971677363603, 0.020494106962298458, 0.017750155785788084, 0.0177501557857881, 0.021806858906857067, 0.25386171982637884, 0.019417995974245466, 0.021548489848203005, 0.017859751697970435, 0.03445069329722293, 0.017321923076141662, 0.01830850990699094, 0.017176273323462877, 0.017736308843075282, 0.08912696235051044, 0.01804448901744091]"
NC_063383.1,"[0.02286089762503148, 0.025201057659300707, 0.041532826927379946, 0.018312606894929716, 0.045904414619622504, 0.0209222614014989, 0.02153944716740626, 0.017975483418582766, 0.018637686233400345, 0.01812210079316466, 0.017389220597043602, 0.017785271997571236, 0.017487857682273893, 0.022476647104572534, 0.01827898416998006, 0.053437271064334615, 0.02053427371772903, 0.0177852719975712, 0.017785271997571215, 0.021841328913708106, 0.2528900960991454, 0.019456870291183554, 0.021571330015381432, 0.01789403238607411, 0.03445587155847462, 0.017356443517734164, 0.0183425378838573, 0.017210404971639674, 0.01777055579958513, 0.08916440689132842, 0.018077268602923458]"
NODE_0000001,"[0.005155277624164458, 0.006332370508892716, 0.011825734841047464, 0.0035904958954759204, 0.014579823523433668, 0.004506170924286735, 0.00497110808776419, 0.004205655368424711, 0.004649474185952041, 0.0035889907382069845, 0.003641043919548245, 0.0034953322761088882, 0.00405065237528068, 0.005312188098535839, 0.004871331809494016, 0.01754443606410302, 0.004130625437826248, 0.0034953322761088587, 0.0034953322761088587, 0.005004108209757606, 0.7885115680823308, 0.0037908104671555754, 0.009050882687219363, 0.0038728606128831796, 0.028743229679238706, 0.003371671113005886, 0.004409860474883226, 0.0033572594400035904, 0.003807250771143372, 0.02809936881315167, 0.004539753418463441]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[6.0477536461465074e-92, 1.7011263655989903e-88, 2.0809506197616298e-66, 7.009624398195006e-99, 4.812925923807661e-58, 7.193666577028049e-92, 1.4809297133485312e-92, 2.0195601776291706e-98, 1.85498543561624e-98, 1.3217055143684477e-98, 2.6154114789714236e-98, 1.026791765606829e-98, 8.274581677514694e-99, 2.880644881387499e-92, 9.62920055296352e-93, 1.3278995719900382e-47, 7.260138362073143e-93, 1.0267917656065327e-98, 1.0267917656067078e-98, 1.2769489027713984e-92, 1.0, 2.5603851471782283e-99, 1.07776814585827e-83, 1.4616702913448009e-98, 1.4928814547944252e-91, 2.412499873574811e-96, 8.693899975629795e-99, 2.667147727802861e-96, 1.353397523367301e-98, 5.8491963858789e-38, 2.673987907807329e-98]"
hMpxV/China/SZ-CDC/Strain189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
