name,state
NODE_0000000,"[0.02282431217875587, 0.02528544639580016, 0.04220361435866596, 0.018232079460968897, 0.046659706572196424, 0.020902470989821745, 0.02153782918352239, 0.017646016422241964, 0.01765558738985578, 0.0180417875839704, 0.017274821424462565, 0.01770331786638436, 0.017722758512582325, 0.022485369727224768, 0.017745601702088488, 0.054479326913682576, 0.020509092521534888, 0.01770331786638433, 0.01770331786638433, 0.021831071138040423, 0.2575501461144717, 0.0194031152336465, 0.02062008389617985, 0.0177459016860617, 0.02963546016262171, 0.017288114930029633, 0.018379496014196417, 0.017142570727643226, 0.01759891388134246, 0.09085319969581017, 0.017636151583427948]"
NC_063383.1,"[0.02286126280262567, 0.025318435440861504, 0.04223730067215894, 0.01826808876172744, 0.046683669556440203, 0.020938453803422612, 0.021571310864410366, 0.017678668768938012, 0.017686450957414217, 0.018077289414447938, 0.01730811526487467, 0.017738178352656616, 0.017756804758538594, 0.022520321550010342, 0.017771037710781985, 0.0544984048410808, 0.02054911950131984, 0.01773817835265658, 0.01773817835265657, 0.021865480341734234, 0.25658087750990144, 0.019441795234211953, 0.02064096629296395, 0.017778912152897966, 0.029646016183614524, 0.017322426102027177, 0.018414087477166847, 0.017176494712338668, 0.017632647541049425, 0.09089320257940749, 0.017667824145663452]"
NODE_0000001,"[0.005756713478657959, 0.006551527097807748, 0.013093510026163335, 0.003701995314680898, 0.015200676620741786, 0.004653832172454206, 0.005134554555780209, 0.00431551011744697, 0.004948143957425746, 0.003699881366114347, 0.0037475237844680417, 0.0036036745312793064, 0.0039420950231772575, 0.005485232132626779, 0.005198781846577841, 0.018308903938107687, 0.0042598513666028395, 0.003603674531279275, 0.00360367453127928, 0.005164599519174389, 0.7848515245720564, 0.00390603873320234, 0.009252545515558732, 0.004284009497721155, 0.024408350924690406, 0.003478357459117279, 0.004373207761036245, 0.003463354875091774, 0.003930764415377256, 0.029429373816836735, 0.004648116517465833]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[2.9472972061604294e-92, 1.2270532750941274e-88, 1.6838899689948672e-66, 4.676704954385911e-99, 3.293193720678329e-58, 5.0319882922461516e-92, 1.02084796510567e-92, 1.3632661159324799e-98, 2.3731335377919402e-98, 8.710882736574836e-99, 1.6597612829636224e-98, 6.852619669910921e-99, 3.3199665999221686e-99, 1.9365287844127812e-92, 8.267904488042018e-93, 9.072307876885508e-48, 4.672567547338907e-93, 6.852619669901181e-99, 6.852619669910529e-99, 8.606778703798368e-93, 1.0, 1.6461446375133912e-99, 7.721809769337861e-84, 1.2253662488227314e-98, 3.5222559350596026e-95, 1.6045392096090424e-96, 4.028695662825751e-99, 1.7711118973992773e-96, 8.725345995708516e-99, 3.822290426545944e-38, 1.805052405127579e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
