name,state
NODE_0000000,"[0.02321437491185119, 0.025470010374390593, 0.04213285981253253, 0.01848039460950666, 0.04643255619968807, 0.021114976689112046, 0.02174636111528447, 0.018165938333382224, 0.018852559907402155, 0.018295451933835236, 0.01750946768135587, 0.017950739094532903, 0.01813566567299089, 0.022758250899673857, 0.018873520173178133, 0.05395649706683508, 0.020459589565734657, 0.01795073909453287, 0.017950739094532916, 0.022063741657328894, 0.2513113151901292, 0.019658851265819073, 0.02161464665010353, 0.01816974833019638, 0.02701775572294925, 0.017490364467096373, 0.01906597790119868, 0.017359736363568554, 0.01794101311319535, 0.09057837234887701, 0.018277784759185376]"
NC_063383.1,"[0.023251292426890374, 0.025502392268019824, 0.04216435594704641, 0.0185164229322763, 0.04645407603312393, 0.02115071014218243, 0.021779527549559752, 0.018199253633406288, 0.01888633682262019, 0.018330972616982955, 0.01754275310181342, 0.01798563307288345, 0.018170120561015798, 0.022792878434616016, 0.01890212872172026, 0.05397248057043011, 0.020497961757399652, 0.01798563307288342, 0.017985633072883454, 0.022097852805477252, 0.25034733897848, 0.01969757225236115, 0.021635776650618076, 0.018203052633909284, 0.02702806685461392, 0.01752461659659053, 0.01910274948490196, 0.017393623618562826, 0.017975119620780505, 0.09061328376324548, 0.018310384002705155]"
NODE_0000001,"[0.0059374874139405485, 0.006724397827426708, 0.01345615961663489, 0.003811059221689689, 0.015479908774357266, 0.004781417692531312, 0.005273970788189386, 0.004464315566287733, 0.0049463586064245, 0.0038143932346609423, 0.003862564722340554, 0.0037097612267703896, 0.0040766022737462985, 0.005682785506992141, 0.004799049132809148, 0.01856138851777019, 0.004643179266942715, 0.003709761226770355, 0.0037097612267703826, 0.005317826607428438, 0.7827434557311882, 0.004009446864729819, 0.009904826759598704, 0.004471333764216588, 0.021863298614500416, 0.0035722055284343425, 0.00415515291901182, 0.003564102007363971, 0.004015849594639861, 0.030116726896782138, 0.004821452869050354]"
hMpxV/China/SZ-CDC/Strain059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000002,"[3.4617067377532344e-92, 1.389235267663545e-88, 2.187684474496535e-66, 5.833144580281485e-99, 3.7098143830859085e-58, 5.931623481623233e-92, 1.1972413049802319e-92, 1.3588598693403066e-98, 1.150928732793087e-98, 1.0882167323164841e-98, 2.1062020467016097e-98, 8.467908449525803e-99, 3.707577531857478e-99, 2.3042061208541313e-92, 4.5470106951655885e-93, 1.0231894764132897e-47, 8.222537080628011e-93, 8.467908449525798e-99, 8.46790844951763e-99, 1.0346777098644736e-92, 1.0, 2.0844787444377786e-99, 6.543923340620115e-84, 1.3659329447712257e-98, 7.808072030689601e-94, 2.013395914418106e-96, 3.1807988190419004e-99, 2.187935340799832e-96, 9.83513590771062e-99, 4.722617512414942e-38, 1.6426471327913868e-98]"
hMpxV/Peru/LAM-INS-290/2022|EPI_ISL_16999067|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-292/2022|EPI_ISL_16999095|2022-11-25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Peru/LIM-INS-349/2022|EPI_ISL_16999091|2022-12-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/USA/CA-CDPH-1000169/2023|EPI_ISL_16997397|2023-01-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/Peru/LIM-INS-338/2022|EPI_ISL_16999113|2022-12-19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
